"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"12594",2021-07-24 22:25:00,248.404801730896,"FRCH","2021-07-24",NA,NA,NA,NA
"12595",2021-07-24 22:30:00,247.824177713355,"FRCH","2021-07-24",NA,19.8181818181818,NA,NA
"12596",2021-07-24 22:35:00,246.291614794114,"FRCH","2021-07-24",NA,NA,NA,NA
"12597",2021-07-24 22:40:00,246.87223881168,"FRCH","2021-07-24",NA,NA,NA,NA
"12598",2021-07-24 22:45:00,247.824177713355,"FRCH","2021-07-24",NA,19.8163636363636,NA,NA
"12599",2021-07-24 22:50:00,245.58721914851,"FRCH","2021-07-24",NA,NA,NA,NA
"12600",2021-07-24 22:55:00,246.291614794114,"FRCH","2021-07-24",NA,NA,NA,NA
"12601",2021-07-24 23:00:00,246.291614794114,"FRCH","2021-07-24",NA,19.8136363636364,NA,NA
"12602",2021-07-24 23:05:00,247.824177713355,"FRCH","2021-07-24",NA,NA,NA,NA
"12603",2021-07-24 23:10:00,247.243553695793,"FRCH","2021-07-24",NA,NA,NA,NA
"12604",2021-07-24 23:15:00,247.243553695793,"FRCH","2021-07-24",NA,19.8009090909091,NA,NA
"12605",2021-07-24 23:20:00,245.710990776544,"FRCH","2021-07-24",NA,NA,NA,NA
"12606",2021-07-24 23:25:00,247.119782067752,"FRCH","2021-07-24",NA,NA,NA,NA
"12607",2021-07-24 23:30:00,246.415386422148,"FRCH","2021-07-24",NA,19.8345454545455,NA,NA
"12608",2021-07-24 23:35:00,245.834762404585,"FRCH","2021-07-24",NA,NA,NA,NA
"12609",2021-07-24 23:40:00,244.425971113393,"FRCH","2021-07-24",NA,NA,NA,NA
"12610",2021-07-24 23:45:00,244.882823502907,"FRCH","2021-07-24",NA,19.8363636363636,NA,NA
"12611",2021-07-24 23:50:00,244.302199485352,"FRCH","2021-07-24",NA,NA,NA,NA
"12612",2021-07-24 23:55:00,244.425971113393,"FRCH","2021-07-24",NA,NA,NA,NA
"12613",2021-07-25 00:00:00,245.130366758982,"FRCH","2021-07-25",NA,19.8654545454545,NA,NA
"12614",2021-07-25 00:05:00,245.710990776544,"FRCH","2021-07-25",NA,NA,NA,NA
"12615",2021-07-25 00:10:00,245.254138387019,"FRCH","2021-07-25",NA,NA,NA,NA
"12616",2021-07-25 00:15:00,245.254138387019,"FRCH","2021-07-25",NA,19.8736363636364,NA,NA
"12617",2021-07-25 00:20:00,243.845347095827,"FRCH","2021-07-25",NA,NA,NA,NA
"12618",2021-07-25 00:25:00,245.130366758982,"FRCH","2021-07-25",NA,NA,NA,NA
"12619",2021-07-25 00:30:00,245.254138387019,"FRCH","2021-07-25",NA,19.9181818181818,NA,NA
"12620",2021-07-25 00:35:00,244.54974274143,"FRCH","2021-07-25",NA,NA,NA,NA
"12621",2021-07-25 00:40:00,243.969118723868,"FRCH","2021-07-25",NA,NA,NA,NA
"12622",2021-07-25 00:45:00,244.54974274143,"FRCH","2021-07-25",NA,19.9381818181818,NA,NA
"12623",2021-07-25 00:50:00,244.673514369471,"FRCH","2021-07-25",NA,NA,NA,NA
"12624",2021-07-25 00:55:00,243.969118723868,"FRCH","2021-07-25",NA,NA,NA,NA
"12625",2021-07-25 01:00:00,245.501681643098,"FRCH","2021-07-25",NA,19.97,NA,NA
"12626",2021-07-25 01:05:00,245.501681643098,"FRCH","2021-07-25",NA,NA,NA,NA
"12627",2021-07-25 01:10:00,244.092890351905,"FRCH","2021-07-25",NA,NA,NA,NA
"12628",2021-07-25 01:15:00,244.92105762555,"FRCH","2021-07-25",NA,19.9827272727273,NA,NA
"12629",2021-07-25 01:20:00,243.388494706302,"FRCH","2021-07-25",NA,NA,NA,NA
"12630",2021-07-25 01:25:00,244.092890351905,"FRCH","2021-07-25",NA,NA,NA,NA
"12631",2021-07-25 01:30:00,244.673514369471,"FRCH","2021-07-25",NA,20.0190909090909,NA,NA
"12632",2021-07-25 01:35:00,244.797285997509,"FRCH","2021-07-25",NA,NA,NA,NA
"12633",2021-07-25 01:40:00,242.684099060698,"FRCH","2021-07-25",NA,NA,NA,NA
"12634",2021-07-25 01:45:00,244.797285997509,"FRCH","2021-07-25",NA,20.0427272727273,NA,NA
"12635",2021-07-25 01:50:00,243.264723078264,"FRCH","2021-07-25",NA,NA,NA,NA
"12636",2021-07-25 01:55:00,243.388494706302,"FRCH","2021-07-25",NA,NA,NA,NA
"12637",2021-07-25 02:00:00,243.388494706302,"FRCH","2021-07-25",NA,20.0518181818182,NA,NA
"12638",2021-07-25 02:05:00,245.625453271139,"FRCH","2021-07-25",NA,NA,NA,NA
"12639",2021-07-25 02:10:00,245.044829253584,"FRCH","2021-07-25",NA,NA,NA,NA
"12640",2021-07-25 02:15:00,245.749224899173,"FRCH","2021-07-25",NA,20.0936363636364,NA,NA
"12641",2021-07-25 02:20:00,245.749224899173,"FRCH","2021-07-25",NA,NA,NA,NA
"12642",2021-07-25 02:25:00,244.92105762555,"FRCH","2021-07-25",NA,NA,NA,NA
"12643",2021-07-25 02:30:00,244.92105762555,"FRCH","2021-07-25",NA,20.1090909090909,NA,NA
"12644",2021-07-25 02:35:00,243.388494706302,"FRCH","2021-07-25",NA,NA,NA,NA
"12645",2021-07-25 02:40:00,244.797285997509,"FRCH","2021-07-25",NA,NA,NA,NA
"12646",2021-07-25 02:45:00,243.512266334343,"FRCH","2021-07-25",NA,20.14,NA,NA
"12647",2021-07-25 02:50:00,244.92105762555,"FRCH","2021-07-25",NA,NA,NA,NA
"12648",2021-07-25 02:55:00,244.797285997509,"FRCH","2021-07-25",NA,NA,NA,NA
"12649",2021-07-25 03:00:00,245.044829253584,"FRCH","2021-07-25",NA,20.1981818181818,NA,NA
"12650",2021-07-25 03:05:00,245.749224899173,"FRCH","2021-07-25",NA,NA,NA,NA
"12651",2021-07-25 03:10:00,246.701163800855,"FRCH","2021-07-25",NA,NA,NA,NA
"12652",2021-07-25 03:15:00,245.87299652721,"FRCH","2021-07-25",NA,20.2445454545455,NA,NA
"12653",2021-07-25 03:20:00,246.824935428893,"FRCH","2021-07-25",NA,NA,NA,NA
"12654",2021-07-25 03:25:00,245.4161441377,"FRCH","2021-07-25",NA,NA,NA,NA
"12655",2021-07-25 03:30:00,245.168600881621,"FRCH","2021-07-25",NA,20.2390909090909,NA,NA
"12656",2021-07-25 03:35:00,245.996768155252,"FRCH","2021-07-25",NA,NA,NA,NA
"12657",2021-07-25 03:40:00,245.4161441377,"FRCH","2021-07-25",NA,NA,NA,NA
"12658",2021-07-25 03:45:00,243.759809590414,"FRCH","2021-07-25",NA,20.2327272727273,NA,NA
"12659",2021-07-25 03:50:00,245.4161441377,"FRCH","2021-07-25",NA,NA,NA,NA
"12660",2021-07-25 03:55:00,244.711748492096,"FRCH","2021-07-25",NA,NA,NA,NA
"12661",2021-07-25 04:00:00,246.120539783289,"FRCH","2021-07-25",NA,20.2645454545455,NA,NA
"12662",2021-07-25 04:05:00,245.539915765741,"FRCH","2021-07-25",NA,NA,NA,NA
"12663",2021-07-25 04:10:00,244.711748492096,"FRCH","2021-07-25",NA,NA,NA,NA
"12664",2021-07-25 04:15:00,245.292372509663,"FRCH","2021-07-25",NA,20.2627272727273,NA,NA
"12665",2021-07-25 04:20:00,244.587976864059,"FRCH","2021-07-25",NA,NA,NA,NA
"12666",2021-07-25 04:25:00,243.759809590414,"FRCH","2021-07-25",NA,NA,NA,NA
"12667",2021-07-25 04:30:00,242.931642316773,"FRCH","2021-07-25",NA,20.2918181818182,NA,NA
"12668",2021-07-25 04:35:00,242.931642316773,"FRCH","2021-07-25",NA,NA,NA,NA
"12669",2021-07-25 04:40:00,242.931642316773,"FRCH","2021-07-25",NA,NA,NA,NA
"12670",2021-07-25 04:45:00,242.227246671169,"FRCH","2021-07-25",NA,20.3154545454545,NA,NA
"12671",2021-07-25 04:50:00,242.227246671169,"FRCH","2021-07-25",NA,NA,NA,NA
"12672",2021-07-25 04:55:00,243.883581218455,"FRCH","2021-07-25",NA,NA,NA,NA
"12673",2021-07-25 05:00:00,243.179185572852,"FRCH","2021-07-25",NA,20.3336363636364,NA,NA
"12674",2021-07-25 05:05:00,244.587976864059,"FRCH","2021-07-25",NA,NA,NA,NA
"12675",2021-07-25 05:10:00,243.883581218455,"FRCH","2021-07-25",NA,NA,NA,NA
"12676",2021-07-25 05:15:00,243.179185572852,"FRCH","2021-07-25",NA,20.3381818181818,NA,NA
"12677",2021-07-25 05:20:00,243.883581218455,"FRCH","2021-07-25",NA,NA,NA,NA
"12678",2021-07-25 05:25:00,241.770394281644,"FRCH","2021-07-25",NA,NA,NA,NA
"12679",2021-07-25 05:30:00,243.05541394481,"FRCH","2021-07-25",NA,20.3318181818182,NA,NA
"12680",2021-07-25 05:35:00,242.474789927248,"FRCH","2021-07-25",NA,NA,NA,NA
"12681",2021-07-25 05:40:00,241.894165909682,"FRCH","2021-07-25",NA,NA,NA,NA
"12682",2021-07-25 05:45:00,242.722333183327,"FRCH","2021-07-25",NA,20.3427272727273,NA,NA
"12683",2021-07-25 05:50:00,244.131124474534,"FRCH","2021-07-25",NA,NA,NA,NA
"12684",2021-07-25 05:55:00,242.846104811364,"FRCH","2021-07-25",NA,NA,NA,NA
"12685",2021-07-25 06:00:00,244.131124474534,"FRCH","2021-07-25",NA,20.3563636363636,NA,NA
"12686",2021-07-25 06:05:00,243.42672882893,"FRCH","2021-07-25",NA,NA,NA,NA
"12687",2021-07-25 06:10:00,242.722333183327,"FRCH","2021-07-25",NA,NA,NA,NA
"12688",2021-07-25 06:15:00,242.14170916576,"FRCH","2021-07-25",NA,20.3581818181818,NA,NA
"12689",2021-07-25 06:20:00,242.598561555285,"FRCH","2021-07-25",NA,NA,NA,NA
"12690",2021-07-25 06:25:00,243.42672882893,"FRCH","2021-07-25",NA,NA,NA,NA
"12691",2021-07-25 06:30:00,242.017937537723,"FRCH","2021-07-25",NA,20.3390909090909,NA,NA
"12692",2021-07-25 06:35:00,242.722333183327,"FRCH","2021-07-25",NA,NA,NA,NA
"12693",2021-07-25 06:40:00,243.550500456968,"FRCH","2021-07-25",NA,NA,NA,NA
"12694",2021-07-25 06:45:00,244.131124474534,"FRCH","2021-07-25",NA,20.3418181818182,NA,NA
"12695",2021-07-25 06:50:00,242.969876439402,"FRCH","2021-07-25",NA,NA,NA,NA
"12696",2021-07-25 06:55:00,244.502439358646,"FRCH","2021-07-25",NA,NA,NA,NA
"12697",2021-07-25 07:00:00,245.083063376213,"FRCH","2021-07-25",NA,20.3145454545455,NA,NA
"12698",2021-07-25 07:05:00,243.674272085005,"FRCH","2021-07-25",NA,NA,NA,NA
"12699",2021-07-25 07:10:00,243.550500456968,"FRCH","2021-07-25",NA,NA,NA,NA
"12700",2021-07-25 07:15:00,243.42672882893,"FRCH","2021-07-25",NA,20.2472727272727,NA,NA
"12701",2021-07-25 07:20:00,243.42672882893,"FRCH","2021-07-25",NA,NA,NA,NA
"12702",2021-07-25 07:25:00,243.550500456968,"FRCH","2021-07-25",NA,NA,NA,NA
"12703",2021-07-25 07:30:00,244.378667730609,"FRCH","2021-07-25",NA,20.2218181818182,NA,NA
"12704",2021-07-25 07:35:00,244.378667730609,"FRCH","2021-07-25",NA,NA,NA,NA
"12705",2021-07-25 07:40:00,244.378667730609,"FRCH","2021-07-25",NA,NA,NA,NA
"12706",2021-07-25 07:45:00,243.550500456968,"FRCH","2021-07-25",NA,20.1972727272727,NA,NA
"12707",2021-07-25 07:50:00,243.550500456968,"FRCH","2021-07-25",NA,NA,NA,NA
"12708",2021-07-25 07:55:00,242.722333183327,"FRCH","2021-07-25",NA,NA,NA,NA
"12709",2021-07-25 08:00:00,242.846104811364,"FRCH","2021-07-25",NA,20.1672727272727,NA,NA
"12710",2021-07-25 08:05:00,242.017937537723,"FRCH","2021-07-25",NA,NA,NA,NA
"12711",2021-07-25 08:10:00,240.485374618504,"FRCH","2021-07-25",NA,NA,NA,NA
"12712",2021-07-25 08:15:00,240.609146246545,"FRCH","2021-07-25",NA,20.1454545454545,NA,NA
"12713",2021-07-25 08:20:00,242.14170916576,"FRCH","2021-07-25",NA,NA,NA,NA
"12714",2021-07-25 08:25:00,241.437313520186,"FRCH","2021-07-25",NA,NA,NA,NA
"12715",2021-07-25 08:30:00,241.437313520186,"FRCH","2021-07-25",NA,20.0963636363636,NA,NA
"12716",2021-07-25 08:35:00,242.14170916576,"FRCH","2021-07-25",NA,NA,NA,NA
"12717",2021-07-25 08:40:00,242.265480793798,"FRCH","2021-07-25",NA,NA,NA,NA
"12718",2021-07-25 08:45:00,242.265480793798,"FRCH","2021-07-25",NA,20.07,NA,NA
"12719",2021-07-25 08:50:00,240.980461130657,"FRCH","2021-07-25",NA,NA,NA,NA
"12720",2021-07-25 08:55:00,244.378667730609,"FRCH","2021-07-25",NA,NA,NA,NA
"12721",2021-07-25 09:00:00,242.389252421835,"FRCH","2021-07-25",NA,20.0690909090909,NA,NA
"12722",2021-07-25 09:05:00,242.265480793798,"FRCH","2021-07-25",NA,NA,NA,NA
"12723",2021-07-25 09:10:00,241.561085148223,"FRCH","2021-07-25",NA,NA,NA,NA
"12724",2021-07-25 09:15:00,241.189770264107,"FRCH","2021-07-25",NA,19.9990909090909,NA,NA
"12725",2021-07-25 09:20:00,241.561085148223,"FRCH","2021-07-25",NA,NA,NA,NA
"12726",2021-07-25 09:25:00,240.609146246545,"FRCH","2021-07-25",NA,NA,NA,NA
"12727",2021-07-25 09:30:00,241.313541892148,"FRCH","2021-07-25",NA,19.9645454545455,NA,NA
"12728",2021-07-25 09:35:00,242.14170916576,"FRCH","2021-07-25",NA,NA,NA,NA
"12729",2021-07-25 09:40:00,242.14170916576,"FRCH","2021-07-25",NA,NA,NA,NA
"12730",2021-07-25 09:45:00,242.14170916576,"FRCH","2021-07-25",NA,19.9245454545455,NA,NA
"12731",2021-07-25 09:50:00,240.609146246545,"FRCH","2021-07-25",NA,NA,NA,NA
"12732",2021-07-25 09:55:00,240.609146246545,"FRCH","2021-07-25",NA,NA,NA,NA
"12733",2021-07-25 10:00:00,240.609146246545,"FRCH","2021-07-25",NA,19.8845454545455,NA,NA
"12734",2021-07-25 10:05:00,240.485374618504,"FRCH","2021-07-25",NA,NA,NA,NA
"12735",2021-07-25 10:10:00,240.361602990466,"FRCH","2021-07-25",NA,NA,NA,NA
"12736",2021-07-25 10:15:00,240.609146246545,"FRCH","2021-07-25",NA,19.8236363636364,NA,NA
"12737",2021-07-25 10:20:00,238.952811699259,"FRCH","2021-07-25",NA,NA,NA,NA
"12738",2021-07-25 10:25:00,240.485374618504,"FRCH","2021-07-25",NA,NA,NA,NA
"12739",2021-07-25 10:30:00,240.361602990466,"FRCH","2021-07-25",NA,19.7727272727273,NA,NA
"12740",2021-07-25 10:35:00,238.952811699259,"FRCH","2021-07-25",NA,NA,NA,NA
"12741",2021-07-25 10:40:00,239.657207344862,"FRCH","2021-07-25",NA,NA,NA,NA
"12742",2021-07-25 10:45:00,238.952811699259,"FRCH","2021-07-25",NA,19.7109090909091,NA,NA
"12743",2021-07-25 10:50:00,237.544020408051,"FRCH","2021-07-25",NA,NA,NA,NA
"12744",2021-07-25 10:55:00,236.715853134421,"FRCH","2021-07-25",NA,NA,NA,NA
"12745",2021-07-25 11:00:00,236.46830987835,"FRCH","2021-07-25",NA,19.6627272727273,NA,NA
"12746",2021-07-25 11:05:00,237.172705523939,"FRCH","2021-07-25",NA,NA,NA,NA
"12747",2021-07-25 11:10:00,236.592081506384,"FRCH","2021-07-25",NA,NA,NA,NA
"12748",2021-07-25 11:15:00,237.296477151973,"FRCH","2021-07-25",NA,19.6081818181818,NA,NA
"12749",2021-07-25 11:20:00,237.296477151973,"FRCH","2021-07-25",NA,NA,NA,NA
"12750",2021-07-25 11:25:00,237.296477151973,"FRCH","2021-07-25",NA,NA,NA,NA
"12751",2021-07-25 11:30:00,238.124644425614,"FRCH","2021-07-25",NA,19.5263636363636,NA,NA
"12752",2021-07-25 11:35:00,238.70526844318,"FRCH","2021-07-25",NA,NA,NA,NA
"12753",2021-07-25 11:40:00,238.000872797576,"FRCH","2021-07-25",NA,NA,NA,NA
"12754",2021-07-25 11:45:00,236.592081506384,"FRCH","2021-07-25",NA,19.4545454545455,NA,NA
"12755",2021-07-25 11:50:00,238.124644425614,"FRCH","2021-07-25",NA,NA,NA,NA
"12756",2021-07-25 11:55:00,237.296477151973,"FRCH","2021-07-25",NA,NA,NA,NA
"12757",2021-07-25 12:00:00,238.829040071218,"FRCH","2021-07-25",NA,19.42,NA,NA
"12758",2021-07-25 12:05:00,238.000872797576,"FRCH","2021-07-25",NA,NA,NA,NA
"12759",2021-07-25 12:10:00,238.000872797576,"FRCH","2021-07-25",NA,NA,NA,NA
"12760",2021-07-25 12:15:00,237.42024878001,"FRCH","2021-07-25",NA,19.3581818181818,NA,NA
"12761",2021-07-25 12:20:00,238.124644425614,"FRCH","2021-07-25",NA,NA,NA,NA
"12762",2021-07-25 12:25:00,237.296477151973,"FRCH","2021-07-25",NA,NA,NA,NA
"12763",2021-07-25 12:30:00,237.296477151973,"FRCH","2021-07-25",NA,19.2809090909091,NA,NA
"12764",2021-07-25 12:35:00,236.592081506384,"FRCH","2021-07-25",NA,NA,NA,NA
"12765",2021-07-25 12:40:00,236.46830987835,"FRCH","2021-07-25",NA,NA,NA,NA
"12766",2021-07-25 12:45:00,234.935746959101,"FRCH","2021-07-25",NA,19.2990909090909,NA,NA
"12767",2021-07-25 12:50:00,236.46830987835,"FRCH","2021-07-25",NA,NA,NA,NA
"12768",2021-07-25 12:55:00,235.183290215176,"FRCH","2021-07-25",NA,NA,NA,NA
"12769",2021-07-25 13:00:00,235.88768586078,"FRCH","2021-07-25",NA,19.22,NA,NA
"12770",2021-07-25 13:05:00,235.059518587143,"FRCH","2021-07-25",NA,NA,NA,NA
"12771",2021-07-25 13:10:00,234.231351313498,"FRCH","2021-07-25",NA,NA,NA,NA
"12772",2021-07-25 13:15:00,234.355122941539,"FRCH","2021-07-25",NA,19.1209090909091,NA,NA
"12773",2021-07-25 13:20:00,234.355122941539,"FRCH","2021-07-25",NA,NA,NA,NA
"12774",2021-07-25 13:25:00,234.478894569573,"FRCH","2021-07-25",NA,NA,NA,NA
"12775",2021-07-25 13:30:00,234.355122941539,"FRCH","2021-07-25",NA,19.0618181818182,NA,NA
"12776",2021-07-25 13:35:00,234.355122941539,"FRCH","2021-07-25",NA,NA,NA,NA
"12777",2021-07-25 13:40:00,233.403184039857,"FRCH","2021-07-25",NA,NA,NA,NA
"12778",2021-07-25 13:45:00,231.994392748678,"FRCH","2021-07-25",NA,19.0181818181818,NA,NA
"12779",2021-07-25 13:50:00,233.526955667894,"FRCH","2021-07-25",NA,NA,NA,NA
"12780",2021-07-25 13:55:00,234.478894569573,"FRCH","2021-07-25",NA,NA,NA,NA
"12781",2021-07-25 14:00:00,234.355122941539,"FRCH","2021-07-25",NA,18.9763636363636,NA,NA
"12782",2021-07-25 14:05:00,236.592081506384,"FRCH","2021-07-25",NA,NA,NA,NA
"12783",2021-07-25 14:10:00,235.763914232746,"FRCH","2021-07-25",NA,NA,NA,NA
"12784",2021-07-25 14:15:00,235.307061843214,"FRCH","2021-07-25",NA,18.8990909090909,NA,NA
"12785",2021-07-25 14:20:00,234.478894569573,"FRCH","2021-07-25",NA,NA,NA,NA
"12786",2021-07-25 14:25:00,233.650727295935,"FRCH","2021-07-25",NA,NA,NA,NA
"12787",2021-07-25 14:30:00,233.650727295935,"FRCH","2021-07-25",NA,18.8818181818182,NA,NA
"12788",2021-07-25 14:35:00,233.774498923969,"FRCH","2021-07-25",NA,NA,NA,NA
"12789",2021-07-25 14:40:00,233.526955667894,"FRCH","2021-07-25",NA,NA,NA,NA
"12790",2021-07-25 14:45:00,232.241936004757,"FRCH","2021-07-25",NA,18.8590909090909,NA,NA
"12791",2021-07-25 14:50:00,235.059518587143,"FRCH","2021-07-25",NA,NA,NA,NA
"12792",2021-07-25 14:55:00,232.946331650332,"FRCH","2021-07-25",NA,NA,NA,NA
"12793",2021-07-25 15:00:00,231.994392748678,"FRCH","2021-07-25",NA,18.8,NA,NA
"12794",2021-07-25 15:05:00,232.698788394253,"FRCH","2021-07-25",NA,NA,NA,NA
"12795",2021-07-25 15:10:00,231.994392748678,"FRCH","2021-07-25",NA,NA,NA,NA
"12796",2021-07-25 15:15:00,232.118164376716,"FRCH","2021-07-25",NA,18.7990909090909,NA,NA
"12797",2021-07-25 15:20:00,232.698788394253,"FRCH","2021-07-25",NA,NA,NA,NA
"12798",2021-07-25 15:25:00,232.946331650332,"FRCH","2021-07-25",NA,NA,NA,NA
"12799",2021-07-25 15:30:00,232.946331650332,"FRCH","2021-07-25",NA,18.7854545454545,NA,NA
"12800",2021-07-25 15:35:00,232.118164376716,"FRCH","2021-07-25",NA,NA,NA,NA
"12801",2021-07-25 15:40:00,232.118164376716,"FRCH","2021-07-25",NA,NA,NA,NA
"12802",2021-07-25 15:45:00,232.698788394253,"FRCH","2021-07-25",NA,18.7554545454545,NA,NA
"12803",2021-07-25 15:50:00,232.118164376716,"FRCH","2021-07-25",NA,NA,NA,NA
"12804",2021-07-25 15:55:00,231.413768731112,"FRCH","2021-07-25",NA,NA,NA,NA
"12805",2021-07-25 16:00:00,232.118164376716,"FRCH","2021-07-25",NA,18.7063636363636,NA,NA
"12806",2021-07-25 16:05:00,231.537540359153,"FRCH","2021-07-25",NA,NA,NA,NA
"12807",2021-07-25 16:10:00,231.413768731112,"FRCH","2021-07-25",NA,NA,NA,NA
"12808",2021-07-25 16:15:00,229.881205811867,"FRCH","2021-07-25",NA,18.6936363636364,NA,NA
"12809",2021-07-25 16:20:00,231.413768731112,"FRCH","2021-07-25",NA,NA,NA,NA
"12810",2021-07-25 16:25:00,232.241936004757,"FRCH","2021-07-25",NA,NA,NA,NA
"12811",2021-07-25 16:30:00,232.118164376716,"FRCH","2021-07-25",NA,18.6990909090909,NA,NA
"12812",2021-07-25 16:35:00,231.289997103075,"FRCH","2021-07-25",NA,NA,NA,NA
"12813",2021-07-25 16:40:00,231.994392748678,"FRCH","2021-07-25",NA,NA,NA,NA
"12814",2021-07-25 16:45:00,231.994392748678,"FRCH","2021-07-25",NA,18.6790909090909,NA,NA
"12815",2021-07-25 16:50:00,230.585601457471,"FRCH","2021-07-25",NA,NA,NA,NA
"12816",2021-07-25 16:55:00,231.166225475034,"FRCH","2021-07-25",NA,NA,NA,NA
"12817",2021-07-25 17:00:00,231.870621120637,"FRCH","2021-07-25",NA,18.6472727272727,NA,NA
"12818",2021-07-25 17:05:00,229.053038538223,"FRCH","2021-07-25",NA,NA,NA,NA
"12819",2021-07-25 17:10:00,230.46182982943,"FRCH","2021-07-25",NA,NA,NA,NA
"12820",2021-07-25 17:15:00,231.042453846996,"FRCH","2021-07-25",NA,18.6163636363636,NA,NA
"12821",2021-07-25 17:20:00,230.46182982943,"FRCH","2021-07-25",NA,NA,NA,NA
"12822",2021-07-25 17:25:00,230.46182982943,"FRCH","2021-07-25",NA,NA,NA,NA
"12823",2021-07-25 17:30:00,231.042453846996,"FRCH","2021-07-25",NA,18.6072727272727,NA,NA
"12824",2021-07-25 17:35:00,228.929266910185,"FRCH","2021-07-25",NA,NA,NA,NA
"12825",2021-07-25 17:40:00,229.633662555789,"FRCH","2021-07-25",NA,NA,NA,NA
"12826",2021-07-25 17:45:00,229.053038538223,"FRCH","2021-07-25",NA,18.6118181818182,NA,NA
"12827",2021-07-25 17:50:00,229.633662555789,"FRCH","2021-07-25",NA,NA,NA,NA
"12828",2021-07-25 17:55:00,228.10109963654,"FRCH","2021-07-25",NA,NA,NA,NA
"12829",2021-07-25 18:00:00,228.10109963654,"FRCH","2021-07-25",NA,18.5981818181818,NA,NA
"12830",2021-07-25 18:05:00,228.10109963654,"FRCH","2021-07-25",NA,NA,NA,NA
"12831",2021-07-25 18:10:00,228.805495282144,"FRCH","2021-07-25",NA,NA,NA,NA
"12832",2021-07-25 18:15:00,229.633662555789,"FRCH","2021-07-25",NA,18.6172727272727,NA,NA
"12833",2021-07-25 18:20:00,229.633662555789,"FRCH","2021-07-25",NA,NA,NA,NA
"12834",2021-07-25 18:25:00,230.46182982943,"FRCH","2021-07-25",NA,NA,NA,NA
"12835",2021-07-25 18:30:00,228.929266910185,"FRCH","2021-07-25",NA,18.6518181818182,NA,NA
"12836",2021-07-25 18:35:00,229.881205811867,"FRCH","2021-07-25",NA,NA,NA,NA
"12837",2021-07-25 18:40:00,229.881205811867,"FRCH","2021-07-25",NA,NA,NA,NA
"12838",2021-07-25 18:45:00,228.348642892619,"FRCH","2021-07-25",NA,18.6263636363636,NA,NA
"12839",2021-07-25 18:50:00,228.348642892619,"FRCH","2021-07-25",NA,NA,NA,NA
"12840",2021-07-25 18:55:00,228.224871264581,"FRCH","2021-07-25",NA,NA,NA,NA
"12841",2021-07-25 19:00:00,227.396703990951,"FRCH","2021-07-25",NA,18.6572727272727,NA,NA
"12842",2021-07-25 19:05:00,228.348642892619,"FRCH","2021-07-25",NA,NA,NA,NA
"12843",2021-07-25 19:10:00,227.520475618992,"FRCH","2021-07-25",NA,NA,NA,NA
"12844",2021-07-25 19:15:00,228.929266910185,"FRCH","2021-07-25",NA,18.6318181818182,NA,NA
"12845",2021-07-25 19:20:00,228.348642892619,"FRCH","2021-07-25",NA,NA,NA,NA
"12846",2021-07-25 19:25:00,226.816079973389,"FRCH","2021-07-25",NA,NA,NA,NA
"12847",2021-07-25 19:30:00,227.520475618992,"FRCH","2021-07-25",NA,18.6254545454545,NA,NA
"12848",2021-07-25 19:35:00,227.520475618992,"FRCH","2021-07-25",NA,NA,NA,NA
"12849",2021-07-25 19:40:00,227.520475618992,"FRCH","2021-07-25",NA,NA,NA,NA
"12850",2021-07-25 19:45:00,228.10109963654,"FRCH","2021-07-25",NA,18.6509090909091,NA,NA
"12851",2021-07-25 19:50:00,226.816079973389,"FRCH","2021-07-25",NA,NA,NA,NA
"12852",2021-07-25 19:55:00,227.396703990951,"FRCH","2021-07-25",NA,NA,NA,NA
"12853",2021-07-25 20:00:00,227.520475618992,"FRCH","2021-07-25",NA,18.6472727272727,NA,NA
"12854",2021-07-25 20:05:00,226.111684327785,"FRCH","2021-07-25",NA,NA,NA,NA
"12855",2021-07-25 20:10:00,226.816079973389,"FRCH","2021-07-25",NA,NA,NA,NA
"12856",2021-07-25 20:15:00,227.520475618992,"FRCH","2021-07-25",NA,18.6645454545455,NA,NA
"12857",2021-07-25 20:20:00,226.111684327785,"FRCH","2021-07-25",NA,NA,NA,NA
"12858",2021-07-25 20:25:00,227.396703990951,"FRCH","2021-07-25",NA,NA,NA,NA
"12859",2021-07-25 20:30:00,225.987912699744,"FRCH","2021-07-25",NA,18.6818181818182,NA,NA
"12860",2021-07-25 20:35:00,226.111684327785,"FRCH","2021-07-25",NA,NA,NA,NA
"12861",2021-07-25 20:40:00,225.28351705414,"FRCH","2021-07-25",NA,NA,NA,NA
"12862",2021-07-25 20:45:00,225.28351705414,"FRCH","2021-07-25",NA,18.6863636363636,NA,NA
"12863",2021-07-25 20:50:00,226.692308345348,"FRCH","2021-07-25",NA,NA,NA,NA
"12864",2021-07-25 20:55:00,226.816079973389,"FRCH","2021-07-25",NA,NA,NA,NA
"12865",2021-07-25 21:00:00,224.702893036578,"FRCH","2021-07-25",NA,18.6690909090909,NA,NA
"12866",2021-07-25 21:05:00,223.750954134899,"FRCH","2021-07-25",NA,NA,NA,NA
"12867",2021-07-25 21:10:00,226.692308345348,"FRCH","2021-07-25",NA,NA,NA,NA
"12868",2021-07-25 21:15:00,223.874725762933,"FRCH","2021-07-25",NA,18.7381818181818,NA,NA
