"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 40% discharge...520","11",0.449057644244022,40,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 42% discharge...521","11",0.440616911705846,42,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 44% discharge...522","11",0.440616911705846,44,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 46% discharge...523","11",0.435640526189394,46,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 48% discharge...524","11",0.405039535359464,48,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 50% discharge...525","11",0.405039535359464,50,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 52% discharge...526","11",0.405039535359464,52,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 54% discharge...527","11",0.427586697618983,54,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 56% discharge...528","11",0.498688084247226,56,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 58% discharge...529","11",0.498688084247226,58,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 60% discharge...530","11",0.35063283258176,60,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 62% discharge...531","11",0.35063283258176,62,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 64% discharge...532","11",0.337415837269079,64,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 66% discharge...533","11",0.352932020528145,66,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 68% discharge...534","11",0.359184744421021,68,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 70% discharge...535","11",0.311302043030835,70,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 72% discharge...536","11",0.311302043030835,72,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 74% discharge...537","11",0.347430868710586,74,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 76% discharge...538","11",0.327116186816802,76,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 78% discharge...539","11",0.537071626152929,78,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 80% discharge...540","11",0.26337931709226,80,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 82% discharge...541","11",0.434226325479627,82,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 84% discharge...542","11",0.436214211382981,84,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 86% discharge...543","11",0.374678691819872,86,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 88% discharge...544","11",0.444499292899645,88,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 90% discharge...545","11",0.391182147272549,90,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 92% discharge...546","11",0.420346701532495,92,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 94% discharge...547","11",0.453580418212059,94,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 96% discharge...548","11",0.465614465761222,96,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 98% discharge...549","11",0.389229838745542,98,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 100% discharge...550","11",0.482660476203183,100,"STRT_storm1c_06_21_turb","STRT","storm1c","06","21","turb",2021-06-21,172
"Interpolated HI for 2% discharge...551","12",-0.42722371967655,2,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 4% discharge...552","12",-0.433577204466684,4,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 6% discharge...553","12",-0.433577204466684,6,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 8% discharge...554","12",-0.433577204466684,8,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 10% discharge...555","12",-0.433577204466684,10,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 12% discharge...556","12",-0.381594147092776,12,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 14% discharge...557","12",-0.45841355410089,14,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 16% discharge...558","12",-0.38544474393531,16,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 18% discharge...559","12",-0.38544474393531,18,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 20% discharge...560","12",-0.38544474393531,20,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 22% discharge...561","12",-0.38544474393531,22,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 24% discharge...562","12",-0.38544474393531,24,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 26% discharge...563","12",-0.38525221409318,26,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 28% discharge...564","12",-0.38525221409318,28,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 30% discharge...565","12",-0.38525221409318,30,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 32% discharge...566","12",-0.381209087408544,32,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 34% discharge...567","12",-0.387947631882937,34,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 36% discharge...568","12",-0.387947631882937,36,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 38% discharge...569","12",-0.387947631882937,38,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 40% discharge...570","12",-0.369657296881024,40,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 42% discharge...571","12",-0.357142857142857,42,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 44% discharge...572","12",-0.844628417404691,44,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 46% discharge...573","12",-0.847323835194449,46,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 48% discharge...574","12",-0.835194455140541,48,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 50% discharge...575","12",-0.850789372352698,50,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 52% discharge...576","12",-0.820947246823237,52,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 54% discharge...577","12",-0.805929919137467,54,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 56% discharge...578","12",-0.818829418559866,56,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 58% discharge...579","12",-0.788987293030431,58,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 60% discharge...580","12",-0.776280323450135,60,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 62% discharge...581","12",-0.811128224874853,62,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 64% discharge...582","12",-0.717558721601885,64,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 66% discharge...583","12",-0.669233731228355,66,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 68% discharge...584","12",-0.676934924913371,68,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 70% discharge...585","12",-0.65864458991143,70,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 72% discharge...586","12",-0.721024258760108,72,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 74% discharge...587","12",-0.690026954177898,74,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 76% discharge...588","12",-0.586638428956496,76,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 78% discharge...589","12",-0.614362726222561,78,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 80% discharge...590","12",-0.597612629957656,80,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 82% discharge...591","12",-0.565652676164824,82,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 84% discharge...592","12",-0.495379283788978,84,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 86% discharge...593","12",-0.426261070465931,86,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 88% discharge...594","12",-0.52021563342318,88,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 90% discharge...595","12",-0.479784366576821,90,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 92% discharge...596","12",-0.456680785521753,92,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 94% discharge...597","12",-0.456680785521753,94,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 96% discharge...598","12",-0.456680785521753,96,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 98% discharge...599","12",-0.419715055833667,98,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 100% discharge...600","12",0.000192529842129086,100,"STRT_storm1d_06_22_NO3","STRT","storm1d","06","22","NO3",2021-06-22,173
"Interpolated HI for 2% discharge...601","13",0.330557707203674,2,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 4% discharge...602","13",0.804657242447705,4,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 6% discharge...603","13",0.804657242447705,6,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 8% discharge...604","13",0.804657242447705,8,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 10% discharge...605","13",0.804657242447705,10,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 12% discharge...606","13",0.829444229279589,12,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 14% discharge...607","13",0.817341208365608,14,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 16% discharge...608","13",0.813177769171175,16,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 18% discharge...609","13",0.813177769171175,18,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 20% discharge...610","13",0.813177769171175,20,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 22% discharge...611","13",0.813177769171175,22,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 24% discharge...612","13",0.813177769171175,24,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 26% discharge...613","13",0.807029434546829,26,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 28% discharge...614","13",0.807029434546829,28,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 30% discharge...615","13",0.807029434546829,30,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 32% discharge...616","13",0.805819132455442,32,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 34% discharge...617","13",0.707736250968233,34,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 36% discharge...618","13",0.707736250968233,36,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 38% discharge...619","13",0.707736250968233,38,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 40% discharge...620","13",0.748838109992236,40,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 42% discharge...621","13",0.805819132455442,42,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 44% discharge...622","13",0.658210689388063,44,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 46% discharge...623","13",0.644364833462425,46,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 48% discharge...624","13",0.688807126258682,48,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 50% discharge...625","13",0.627614252517445,50,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 52% discharge...626","13",0.575716498838097,52,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 54% discharge...627","13",0.499515879163486,54,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 56% discharge...628","13",0.558046088303692,56,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 58% discharge...629","13",0.518735476374945,58,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 60% discharge...630","13",0.493609604957396,60,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 62% discharge...631","13",0.511812548412071,62,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 64% discharge...632","13",0.46039891556929,64,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 66% discharge...633","13",0.478601859023967,66,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 68% discharge...634","13",0.450329202168821,68,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 70% discharge...635","13",0.488332687838879,70,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 72% discharge...636","13",0.472743996901581,72,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 74% discharge...637","13",0.483007358636709,74,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 76% discharge...638","13",0.460979860573159,76,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 78% discharge...639","13",0.456719597211423,78,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 80% discharge...640","13",0.386376839659144,80,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 82% discharge...641","13",0.391653756777661,82,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 84% discharge...642","13",0.42878582494189,84,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 86% discharge...643","13",0.354231216111527,86,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 88% discharge...644","13",0.354085979860519,88,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 90% discharge...645","13",0.389765685515104,90,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 92% discharge...646","13",0.388458559256361,92,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 94% discharge...647","13",0.388458559256361,94,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 96% discharge...648","13",0.388458559256361,96,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 98% discharge...649","13",0.327072037180466,98,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 100% discharge...650","13",0.49874128582496,100,"STRT_storm1d_06_22_fDOM","STRT","storm1d","06","22","fDOM",2021-06-22,173
"Interpolated HI for 2% discharge...651","14",-0.426573426573422,2,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 4% discharge...652","14",-0.447552447552462,4,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 6% discharge...653","14",-0.447552447552462,6,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 8% discharge...654","14",-0.447552447552462,8,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 10% discharge...655","14",-0.447552447552462,10,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 12% discharge...656","14",-0.360139860139883,12,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 14% discharge...657","14",-0.468531468531497,14,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 16% discharge...658","14",-0.346153846153844,16,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 18% discharge...659","14",-0.346153846153844,18,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 20% discharge...660","14",-0.346153846153844,20,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 22% discharge...661","14",-0.346153846153844,22,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 24% discharge...662","14",-0.346153846153844,24,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 26% discharge...663","14",-0.391608391608386,26,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 28% discharge...664","14",-0.391608391608386,28,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 30% discharge...665","14",-0.391608391608386,30,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 32% discharge...666","14",-0.318181818181808,32,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 34% discharge...667","14",-0.311188811188808,34,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 36% discharge...668","14",-0.311188811188808,36,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 38% discharge...669","14",-0.311188811188808,38,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 40% discharge...670","14",-0.307692307692307,40,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 42% discharge...671","14",-0.234265734265735,42,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 44% discharge...672","14",-0.692307692307693,44,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 46% discharge...673","14",-0.660839160839157,46,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 48% discharge...674","14",-0.695804195804198,48,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 50% discharge...675","14",-0.653846153846156,50,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 52% discharge...676","14",-0.608391608391614,52,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 54% discharge...677","14",-0.576923076923078,54,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 56% discharge...678","14",-0.604895104895075,56,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 58% discharge...679","14",-0.573426573426578,58,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 60% discharge...680","14",-0.541958041958042,60,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 62% discharge...681","14",-0.552447552447581,62,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 64% discharge...682","14",-0.503496503496506,64,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 66% discharge...683","14",-0.409090909090888,66,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 68% discharge...684","14",-0.44755244755243,68,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 70% discharge...685","14",-0.412587412587421,70,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 72% discharge...686","14",-0.468531468531464,72,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 74% discharge...687","14",-0.444055944055929,74,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 76% discharge...688","14",-0.398601398601387,76,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 78% discharge...689","14",-0.402097902097887,78,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 80% discharge...690","14",-0.409090909090888,80,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 82% discharge...691","14",-0.35664335664335,82,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 84% discharge...692","14",-0.391608391608386,84,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 86% discharge...693","14",-0.419580419580422,86,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 88% discharge...694","14",-0.398601398601387,88,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 90% discharge...695","14",-0.395104895104886,90,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 92% discharge...696","14",-0.395104895104886,92,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 94% discharge...697","14",-0.395104895104886,94,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 96% discharge...698","14",-0.395104895104886,96,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 98% discharge...699","14",-0.388111888111886,98,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 100% discharge...700","14",-0.0384615384615364,100,"STRT_storm1d_06_22_SPC","STRT","storm1d","06","22","SPC",2021-06-22,173
"Interpolated HI for 2% discharge...701","15",0.284231767079849,2,"STRT_storm1d_06_22_turb","STRT","storm1d","06","22","turb",2021-06-22,173
"Interpolated HI for 4% discharge...702","15",0.518801447743505,4,"STRT_storm1d_06_22_turb","STRT","storm1d","06","22","turb",2021-06-22,173
"Interpolated HI for 6% discharge...703","15",0.518801447743505,6,"STRT_storm1d_06_22_turb","STRT","storm1d","06","22","turb",2021-06-22,173
"Interpolated HI for 8% discharge...704","15",0.518801447743505,8,"STRT_storm1d_06_22_turb","STRT","storm1d","06","22","turb",2021-06-22,173
"Interpolated HI for 10% discharge...705","15",0.518801447743505,10,"STRT_storm1d_06_22_turb","STRT","storm1d","06","22","turb",2021-06-22,173
