"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 50% discharge...625","13",-0.503759554669325,50,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 52% discharge...626","13",-0.500286343350899,52,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 54% discharge...627","13",-0.48703888334995,54,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 56% discharge...628","13",-0.50400732326829,56,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 58% discharge...629","13",-0.472810734463277,58,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 60% discharge...630","13",-0.49338888097612,60,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 62% discharge...631","13",-0.477837321369226,62,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 64% discharge...632","13",-0.466704054503157,64,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 66% discharge...633","13",-0.465873213692257,66,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 68% discharge...634","13",-0.473371552010635,68,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 70% discharge...635","13",-0.469965104685942,70,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 72% discharge...636","13",-0.468054170820871,72,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 74% discharge...637","13",-0.45112578929877,74,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 76% discharge...638","13",-0.444811399135926,76,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 78% discharge...639","13",-0.439618644067797,78,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 80% discharge...640","13",-0.430458624127617,80,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 82% discharge...641","13",-0.450523429710867,82,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 84% discharge...642","13",-0.705944666001994,84,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 86% discharge...643","13",-0.864697573944832,86,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 88% discharge...644","13",-0.700648055832502,88,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 90% discharge...645","13",-0.594653539381855,90,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 92% discharge...646","13",-0.584434197407777,92,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 94% discharge...647","13",-0.40241774675972,94,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 96% discharge...648","13",-0.614427550681289,96,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 98% discharge...649","13",-0.0648678963110668,98,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 100% discharge...650","13",-0.00425805915586574,100,"FRCH_storm3b_06_21_NO3","FRCH","storm3b","06","21","NO3",2022-06-21,172
"Interpolated HI for 2% discharge...651","14",0.396846459359046,2,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 4% discharge...652","14",0.396846459359046,4,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 6% discharge...653","14",0.396846459359046,6,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 8% discharge...654","14",0.396846459359046,8,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 10% discharge...655","14",0.410280579094752,10,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 12% discharge...656","14",0.814411479400409,12,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 14% discharge...657","14",0.780277101597821,14,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 16% discharge...658","14",0.77299266065121,16,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 18% discharge...659","14",0.615709134835371,18,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 20% discharge...660","14",0.581574757032783,20,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 22% discharge...661","14",0.706426048282303,22,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 24% discharge...662","14",0.438759448725227,24,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 26% discharge...663","14",0.603748375642883,26,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 28% discharge...664","14",0.582032322418877,28,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 30% discharge...665","14",0.507540677562827,30,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 32% discharge...666","14",0.483335468638471,32,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 34% discharge...667","14",0.339385398173405,34,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 36% discharge...668","14",0.419880300895003,36,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 38% discharge...669","14",0.324477917894469,38,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 40% discharge...670","14",0.306513900836432,40,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 42% discharge...671","14",0.311089554697373,42,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 44% discharge...672","14",0.457098669399856,44,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 46% discharge...673","14",0.302697805516416,46,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 48% discharge...674","14",0.263383787543241,48,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 50% discharge...675","14",0.0798360085656331,50,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 52% discharge...676","14",0.127605834873817,52,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 54% discharge...677","14",0.0861229569705657,54,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 56% discharge...678","14",0.149321888097815,56,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 58% discharge...679","14",0.0480260629243909,58,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 60% discharge...680","14",0.110126837125025,60,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 62% discharge...681","14",0.0808609550304814,62,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 64% discharge...682","14",0.0412815491333702,64,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 66% discharge...683","14",0.0573512454929836,66,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 68% discharge...684","14",0.0710507531526271,68,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 70% discharge...685","14",0.0489686476197505,70,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 72% discharge...686","14",-0.045701630763026,72,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 74% discharge...687","14",-0.0839449457327357,74,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 76% discharge...688","14",-0.157988176510418,76,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 78% discharge...689","14",-0.073603968007026,78,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 80% discharge...690","14",-0.0828101835752364,80,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 82% discharge...691","14",-0.0796163771802897,82,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 84% discharge...692","14",-0.0916503468345478,84,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 86% discharge...693","14",-0.0174057872869942,86,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 88% discharge...694","14",-0.0690740706846991,88,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 90% discharge...695","14",-0.00433771986016707,90,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 92% discharge...696","14",0.00689093471456648,92,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 94% discharge...697","14",-0.00801654556436471,94,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 96% discharge...698","14",-0.00162893277449161,96,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 98% discharge...699","14",-0.0339147464172637,98,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 100% discharge...700","14",0.407297252777421,100,"FRCH_storm3b_06_21_fDOM","FRCH","storm3b","06","21","fDOM",2022-06-21,172
"Interpolated HI for 2% discharge...701","15",-0.367265469061873,2,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 4% discharge...702","15",-0.367265469061873,4,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 6% discharge...703","15",-0.367265469061873,6,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 8% discharge...704","15",-0.367265469061873,8,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 10% discharge...705","15",-0.287425149700594,10,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 12% discharge...706","15",-0.16217564870259,12,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 14% discharge...707","15",-0.130738522954086,14,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 16% discharge...708","15",-0.623253493013963,16,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 18% discharge...709","15",-0.509481037924148,18,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 20% discharge...710","15",-0.478043912175643,20,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 22% discharge...711","15",-0.56037924151696,22,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 24% discharge...712","15",-0.383732534930136,24,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 26% discharge...713","15",-0.438123752495006,26,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 28% discharge...714","15",-0.413672654690613,28,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 30% discharge...715","15",-0.395708582834327,30,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 32% discharge...716","15",-0.375249500998004,32,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 34% discharge...717","15",-0.29940119760479,34,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 36% discharge...718","15",-0.262974051896211,36,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 38% discharge...719","15",-0.218562874251496,38,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 40% discharge...720","15",-0.161676646706588,40,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 42% discharge...721","15",-0.108283433133733,42,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 44% discharge...722","15",-0.241017964071855,44,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 46% discharge...723","15",-0.117265469061879,46,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 48% discharge...724","15",-0.201097804391218,48,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 50% discharge...725","15",-0.0224550898203639,50,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 52% discharge...726","15",0.0289421157684614,52,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 54% discharge...727","15",0.0583832335329301,54,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 56% discharge...728","15",0.00898203592814056,56,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 58% discharge...729","15",0.0573852295409102,58,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 60% discharge...730","15",0.0479041916167673,60,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 62% discharge...731","15",0.05339321357285,62,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 64% discharge...732","15",0.0658682634730534,64,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 66% discharge...733","15",0.0938123752494943,66,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 68% discharge...734","15",0.0738522954091785,68,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 70% discharge...735","15",0.0838323353293388,70,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 72% discharge...736","15",0.172654690618758,72,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 74% discharge...737","15",0.212574850299395,74,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 76% discharge...738","15",0.229041916167664,76,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 78% discharge...739","15",0.234031936127739,78,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 80% discharge...740","15",0.254491017964062,80,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 82% discharge...741","15",0.216566866267461,82,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 84% discharge...742","15",0.197105788423152,84,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 86% discharge...743","15",0.228043912175649,86,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 88% discharge...744","15",0.230538922155686,88,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 90% discharge...745","15",0.200099800399197,90,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 92% discharge...746","15",0.14620758483034,92,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 94% discharge...747","15",0.105289421157683,94,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 96% discharge...748","15",0.149700598802392,96,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 98% discharge...749","15",0.0613772455089857,98,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 100% discharge...750","15",0.130738522954091,100,"FRCH_storm3b_06_21_SPC","FRCH","storm3b","06","21","SPC",2022-06-21,172
"Interpolated HI for 2% discharge...751","16",0.207757444727564,2,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 4% discharge...752","16",0.207757444727564,4,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 6% discharge...753","16",0.207757444727564,6,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 8% discharge...754","16",0.207757444727564,8,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 10% discharge...755","16",0.106697037551799,10,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 12% discharge...756","16",0.561462435333181,12,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 14% discharge...757","16",0.701618922605719,14,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 16% discharge...758","16",0.454610969551901,16,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 18% discharge...759","16",0.434689727948937,18,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 20% discharge...760","16",0.574846215221476,20,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 22% discharge...761","16",0.553522250534065,22,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 24% discharge...762","16",0.632628111085373,24,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 26% discharge...763","16",0.542969654852906,26,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 28% discharge...764","16",0.654338146346485,28,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 30% discharge...765","16",0.585102823462796,30,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 32% discharge...766","16",0.620222376650452,32,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 34% discharge...767","16",0.690731732427354,34,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 36% discharge...768","16",0.594522945461097,36,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 38% discharge...769","16",0.70950763132834,38,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 40% discharge...770","16",0.656911950171159,40,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 42% discharge...771","16",0.683447867603531,42,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 44% discharge...772","16",0.620647054281523,44,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 46% discharge...773","16",0.606967286953388,46,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 48% discharge...774","16",0.77705711270687,48,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 50% discharge...775","16",0.769078320850386,50,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 52% discharge...776","16",0.695634828713356,52,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 54% discharge...777","16",0.708323681568992,54,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 56% discharge...778","16",0.733379661802178,56,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 58% discharge...779","16",0.774238797518853,58,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 60% discharge...780","16",0.733456875916918,60,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 62% discharge...781","16",0.692031503358815,62,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 64% discharge...782","16",0.745772527217977,64,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 66% discharge...783","16",0.715774843641417,66,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 68% discharge...784","16",0.771896636038402,68,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 70% discharge...785","16",0.802524901552004,70,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 72% discharge...786","16",0.676846060793247,72,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 74% discharge...787","16",0.69894216662806,74,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 76% discharge...788","16",0.632023267186575,76,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 78% discharge...789","16",0.421370293156257,78,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 80% discharge...790","16",0.429941059892414,80,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 82% discharge...791","16",0.401835122126991,82,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 84% discharge...792","16",0.384642112578179,84,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 86% discharge...793","16",0.263879237124547,86,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 88% discharge...794","16",0.442140890021363,88,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 90% discharge...795","16",0.282178982317968,90,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 92% discharge...796","16",0.196908861606568,92,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 94% discharge...797","16",0.17885362777649,94,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 96% discharge...798","16",0.191130672020179,96,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 98% discharge...799","16",0.167683319177413,98,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 100% discharge...800","16",0.439155277584743,100,"FRCH_storm3b_06_21_turb","FRCH","storm3b","06","21","turb",2022-06-21,172
"Interpolated HI for 2% discharge...801","17",0.183814303638611,2,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2022-06-26,177
"Interpolated HI for 4% discharge...802","17",0.0966122961103184,4,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2022-06-26,177
"Interpolated HI for 6% discharge...803","17",0.111041405269675,6,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2022-06-26,177
"Interpolated HI for 8% discharge...804","17",0.0765370138016963,8,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2022-06-26,177
"Interpolated HI for 10% discharge...805","17",0.139899623588425,10,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2022-06-26,177
"Interpolated HI for 12% discharge...806","17",0.183814303638604,12,"FRCH_storm3c_06_26_NO3","FRCH","storm3c","06","26","NO3",2022-06-26,177
