"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 48% discharge...1174","24",0.0706278026905829,48,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 50% discharge...1175","24",-0.0711883408071746,50,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 52% discharge...1176","24",-0.0784753363228699,52,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 54% discharge...1177","24",-0.0896860986547087,54,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 56% discharge...1178","24",0.0678251121076234,56,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 58% discharge...1179","24",0.039237668161435,58,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 60% discharge...1180","24",0.0566143497757848,60,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 62% discharge...1181","24",-0.145179372197309,62,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 64% discharge...1182","24",0.115470852017937,64,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 66% discharge...1183","24",-0.280829596412556,66,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 68% discharge...1184","24",-0.0218609865470852,68,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 70% discharge...1185","24",-0.0919282511210762,70,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 72% discharge...1186","24",-0.345291479820627,72,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 74% discharge...1187","24",-0.211883408071749,74,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 76% discharge...1188","24",-0.373878923766816,76,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 78% discharge...1189","24",-0.224775784753363,78,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 80% discharge...1190","24",-0.261771300448431,80,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 82% discharge...1191","24",-0.37780269058296,82,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 84% discharge...1192","24",-0.387331838565022,84,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 86% discharge...1193","24",-0.360986547085202,86,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 88% discharge...1194","24",-0.445067264573991,88,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 90% discharge...1195","24",-0.130044843049327,90,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 92% discharge...1196","24",-0.104260089686099,92,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 94% discharge...1197","24",-0.252242152466367,94,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 96% discharge...1198","24",0.00896860986547086,96,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 98% discharge...1199","24",0.00896860986547086,98,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 100% discharge...1200","24",0.00896860986547086,100,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 2% discharge...1201","25",-0.138888888888889,2,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 4% discharge...1202","25",0.222222222222222,4,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 6% discharge...1203","25",0.194444444444444,6,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 8% discharge...1204","25",0.166666666666666,8,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 10% discharge...1205","25",0.194444444444444,10,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 12% discharge...1206","25",0.25,12,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 14% discharge...1207","25",0.166666666666667,14,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 16% discharge...1208","25",0.138888888888889,16,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 18% discharge...1209","25",0.166666666666667,18,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 20% discharge...1210","25",-0.333333333333333,20,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 22% discharge...1211","25",-0.333333333333333,22,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 24% discharge...1212","25",-0.388888888888888,24,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 26% discharge...1213","25",-0.333333333333332,26,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 28% discharge...1214","25",-0.416666666666667,28,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 30% discharge...1215","25",-0.416666666666667,30,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 32% discharge...1216","25",-0.36111111111111,32,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 34% discharge...1217","25",-0.388888888888888,34,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 36% discharge...1218","25",-0.25,36,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 38% discharge...1219","25",-0.138888888888889,38,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 40% discharge...1220","25",-0.0277777777777781,40,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 42% discharge...1221","25",0.138888888888889,42,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 44% discharge...1222","25",-0.111111111111111,44,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 46% discharge...1223","25",0.25,46,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 48% discharge...1224","25",0.277777777777778,48,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 50% discharge...1225","25",0.222222222222221,50,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 52% discharge...1226","25",0.305555555555556,52,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 54% discharge...1227","25",0.361111111111111,54,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 56% discharge...1228","25",0.361111111111111,56,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 58% discharge...1229","25",0.333333333333334,58,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 60% discharge...1230","25",0.305555555555556,60,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 62% discharge...1231","25",0.277777777777778,62,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 64% discharge...1232","25",0.277777777777778,64,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 66% discharge...1233","25",0.25,66,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 68% discharge...1234","25",0.25,68,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 70% discharge...1235","25",0.25,70,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 72% discharge...1236","25",0.194444444444445,72,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 74% discharge...1237","25",0.166666666666668,74,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 76% discharge...1238","25",0.25,76,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 78% discharge...1239","25",0.13888888888889,78,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 80% discharge...1240","25",0.166666666666667,80,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 82% discharge...1241","25",0.138888888888889,82,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 84% discharge...1242","25",0.194444444444444,84,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 86% discharge...1243","25",0.222222222222222,86,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 88% discharge...1244","25",0.277777777777778,88,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 90% discharge...1245","25",0.250000000000001,90,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 92% discharge...1246","25",0.333333333333334,92,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 94% discharge...1247","25",0.361111111111111,94,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 96% discharge...1248","25",0.361111111111111,96,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 98% discharge...1249","25",0.361111111111111,98,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 100% discharge...1250","25",0.361111111111111,100,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 2% discharge...1251","26",-0.0688593648736228,2,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 4% discharge...1252","26",-0.0487686325340247,4,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 6% discharge...1253","26",-0.0526571613739469,6,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 8% discharge...1254","26",-0.0542773817239144,8,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 10% discharge...1255","26",-0.056545690213869,10,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 12% discharge...1256","26",-0.0542773817239144,12,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 14% discharge...1257","26",-0.0589760207388203,14,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 16% discharge...1258","26",-0.1450097213221,16,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 18% discharge...1259","26",-0.142255346727155,18,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 20% discharge...1260","26",-0.15100453661698,20,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 22% discharge...1261","26",-0.190861957226183,22,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 24% discharge...1262","26",-0.16250810110175,24,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 26% discharge...1263","26",-0.193454309786131,26,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 28% discharge...1264","26",-0.210304601425794,28,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 30% discharge...1265","26",-0.224886584575502,30,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 32% discharge...1266","26",-0.245139338950097,32,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 34% discharge...1267","26",-0.291639662994167,34,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 36% discharge...1268","26",-0.243195074530136,36,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 38% discharge...1269","26",-0.207712248865846,38,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 40% discharge...1270","26",-0.291639662994167,40,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 42% discharge...1271","26",-0.264419961114711,42,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 44% discharge...1272","26",-0.333603370058328,44,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 46% discharge...1273","26",-0.318535320803629,46,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 48% discharge...1274","26",-0.380103694102398,48,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 50% discharge...1275","26",-0.346403110823072,50,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 52% discharge...1276","26",-0.38350615683733,52,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 54% discharge...1277","26",-0.35401814646792,54,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 56% discharge...1278","26",-0.338139987038237,56,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 58% discharge...1279","26",-0.353046014257939,58,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 60% discharge...1280","26",-0.341704471808166,60,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 62% discharge...1281","26",-0.382696046662346,62,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 64% discharge...1282","26",-0.373946856772521,64,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 66% discharge...1283","26",-0.382209980557356,66,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 68% discharge...1284","26",-0.388852883992223,68,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 70% discharge...1285","26",-0.354180168502917,70,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 72% discharge...1286","26",-0.358230719377835,72,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 74% discharge...1287","26",-0.347861309138043,74,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 76% discharge...1288","26",-0.344782890473104,76,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 78% discharge...1289","26",-0.331335061568373,78,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 80% discharge...1290","26",-0.295852235904083,80,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 82% discharge...1291","26",-0.295528191834089,82,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 84% discharge...1292","26",-0.287103046014258,84,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 86% discharge...1293","26",-0.270414776409592,86,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 88% discharge...1294","26",-0.254212572909916,88,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 90% discharge...1295","26",-0.252430330524951,90,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 92% discharge...1296","26",-0.227640959170447,92,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 94% discharge...1297","26",-0.215327284510693,94,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 96% discharge...1298","26",-0.233797796500324,96,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 98% discharge...1299","26",-0.228451069345431,98,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 100% discharge...1300","26",0.0139338950097216,100,"CARI_storm6_07_24_fDOM","CARI","storm6","07","24","fDOM"
"Interpolated HI for 2% discharge...1301","27",0.106796116504855,2,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 4% discharge...1302","27",0.595469255663431,4,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 6% discharge...1303","27",0.601941747572816,6,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 8% discharge...1304","27",0.444174757281555,8,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 10% discharge...1305","27",0.586569579288027,10,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 12% discharge...1306","27",0.764563106796117,12,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 14% discharge...1307","27",0.597087378640778,14,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 16% discharge...1308","27",0.486245954692558,16,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 18% discharge...1309","27",0.501618122977348,18,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 20% discharge...1310","27",0.300970873786408,20,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 22% discharge...1311","27",0.302588996763754,22,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 24% discharge...1312","27",0.322815533980584,24,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 26% discharge...1313","27",0.198220064724921,26,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 28% discharge...1314","27",0.20064724919094,28,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 30% discharge...1315","27",0.56148867313916,30,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 32% discharge...1316","27",0.472491909385114,32,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 34% discharge...1317","27",0.538834951456311,34,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 36% discharge...1318","27",0.466828478964402,36,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 38% discharge...1319","27",0.0752427184466031,38,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 40% discharge...1320","27",0.223300970873787,40,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 42% discharge...1321","27",0.523462783171523,42,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 44% discharge...1322","27",0.652912621359224,44,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 46% discharge...1323","27",0.813915857605179,46,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 48% discharge...1324","27",0.73139158576052,48,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 50% discharge...1325","27",0.429611650485438,50,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 52% discharge...1326","27",0.896440129449839,52,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 54% discharge...1327","27",0.376213592233011,54,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 56% discharge...1328","27",0.3373786407767,56,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 58% discharge...1329","27",0.658576051779936,58,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 60% discharge...1330","27",0.506472491909386,60,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 62% discharge...1331","27",0.449838187702266,62,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 64% discharge...1332","27",0.605987055016182,64,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 66% discharge...1333","27",0.601941747572816,66,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 68% discharge...1334","27",0.547734627831717,68,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 70% discharge...1335","27",0.303398058252429,70,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 72% discharge...1336","27",0.483818770226538,72,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 74% discharge...1337","27",0.306634304207121,74,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 76% discharge...1338","27",0.444174757281553,76,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 78% discharge...1339","27",0.297734627831716,78,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 80% discharge...1340","27",0.483818770226538,80,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 82% discharge...1341","27",0.352750809061489,82,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 84% discharge...1342","27",0.478155339805826,84,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 86% discharge...1343","27",0.466828478964403,86,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 88% discharge...1344","27",0.440129449838188,88,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 90% discharge...1345","27",0.444983818770229,90,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 92% discharge...1346","27",0.417475728155341,92,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 94% discharge...1347","27",0.578478964401297,94,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 96% discharge...1348","27",0.580097087378643,96,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 98% discharge...1349","27",0.569579288025891,98,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 100% discharge...1350","27",0.499190938511328,100,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 2% discharge...1351","28",0.00332225913621259,2,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 4% discharge...1352","28",0.0160575858250276,4,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 6% discharge...1353","28",0.00858250276854924,6,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 8% discharge...1354","28",0.21843853820598,8,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 10% discharge...1355","28",0.00442967884828352,10,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 12% discharge...1356","28",-0.195459579180509,12,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 14% discharge...1357","28",0.0127353266888151,14,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 16% discharge...1358","28",-0.394241417497231,16,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 18% discharge...1359","28",-0.410299003322259,18,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 20% discharge...1360","28",-0.189091915836102,20,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 22% discharge...1361","28",-0.191029900332226,22,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 24% discharge...1362","28",-0.197120708748616,24,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 26% discharge...1363","28",-0.00415282392026559,26,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 28% discharge...1364","28",-0.0185492801771871,28,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 30% discharge...1365","28",-0.429678848283499,30,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 32% discharge...1366","28",-0.206810631229236,32,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 34% discharge...1367","28",-0.223145071982281,34,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 36% discharge...1368","28",-0.225636766334441,36,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 38% discharge...1369","28",0.227297895902547,38,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 40% discharge...1370","28",0.154208194905869,40,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 42% discharge...1371","28",-0.198504983388705,42,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 44% discharge...1372","28",-0.228959025470653,44,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 46% discharge...1373","28",-0.427740863787375,46,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 48% discharge...1374","28",-0.226744186046512,48,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 50% discharge...1375","28",0.17718715393134,50,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 52% discharge...1376","28",-0.436046511627907,52,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 54% discharge...1377","28",0.187153931339978,54,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 56% discharge...1378","28",0.224252491694352,56,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 58% discharge...1379","28",-0.197674418604651,58,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 60% discharge...1380","28",0.0105204872646733,60,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 62% discharge...1381","28",-0.0373754152823917,62,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 64% discharge...1382","28",-0.232558139534884,64,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 66% discharge...1383","28",-0.246954595791805,66,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 68% discharge...1384","28",-0.225359911406423,68,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 70% discharge...1385","28",0.00249169435215929,70,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
"Interpolated HI for 72% discharge...1386","28",-0.209579180509413,72,"CARI_storm6_07_24_turb","CARI","storm6","07","24","turb"
