"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"18393",2021-08-14 02:20:00,940.982015292539,"MOOS","2021-08-14",NA,NA,NA,NA
"18394",2021-08-14 02:25:00,941.489775328489,"MOOS","2021-08-14",NA,NA,NA,NA
"18395",2021-08-14 02:30:00,938.594950030019,"MOOS","2021-08-14",134.803333333333,NA,109.6,10.7366666666667
"18396",2021-08-14 02:35:00,943.369080555101,"MOOS","2021-08-14",NA,NA,NA,NA
"18397",2021-08-14 02:40:00,940.982015292539,"MOOS","2021-08-14",NA,NA,NA,NA
"18398",2021-08-14 02:45:00,939.102710065985,"MOOS","2021-08-14",134.766,NA,109.7,10.534
"18399",2021-08-14 02:50:00,940.982015292539,"MOOS","2021-08-14",NA,NA,NA,NA
"18400",2021-08-14 02:55:00,944.740625745704,"MOOS","2021-08-14",NA,NA,NA,NA
"18401",2021-08-14 03:00:00,943.369080555101,"MOOS","2021-08-14",135.108333333333,NA,109.783333333333,10.94
"18402",2021-08-14 03:05:00,947.635451044174,"MOOS","2021-08-14",NA,NA,NA,NA
"18403",2021-08-14 03:10:00,945.248385781655,"MOOS","2021-08-14",NA,NA,NA,NA
"18404",2021-08-14 03:15:00,946.619930972258,"MOOS","2021-08-14",135.124,NA,109.9,10.116
"18405",2021-08-14 03:20:00,940.982015292539,"MOOS","2021-08-14",NA,NA,NA,NA
"18406",2021-08-14 03:25:00,943.369080555101,"MOOS","2021-08-14",NA,NA,NA,NA
"18407",2021-08-14 03:30:00,942.353560483185,"MOOS","2021-08-14",135.02,NA,110,10.565
"18408",2021-08-14 03:35:00,944.232865709739,"MOOS","2021-08-14",NA,NA,NA,NA
"18409",2021-08-14 03:40:00,945.248385781655,"MOOS","2021-08-14",NA,NA,NA,NA
"18410",2021-08-14 03:45:00,949.006996234762,"MOOS","2021-08-14",135.204,NA,110.16,10.55
"18411",2021-08-14 03:50:00,945.248385781655,"MOOS","2021-08-14",NA,NA,NA,NA
"18412",2021-08-14 03:55:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18413",2021-08-14 04:00:00,946.619930972258,"MOOS","2021-08-14",134.973333333333,NA,110.233333333333,10.38
"18414",2021-08-14 04:05:00,946.619930972258,"MOOS","2021-08-14",NA,NA,NA,NA
"18415",2021-08-14 04:10:00,945.756145817621,"MOOS","2021-08-14",NA,NA,NA,NA
"18416",2021-08-14 04:15:00,945.756145817621,"MOOS","2021-08-14",134.972,NA,110.32,10.534
"18417",2021-08-14 04:20:00,946.619930972258,"MOOS","2021-08-14",NA,NA,NA,NA
"18418",2021-08-14 04:25:00,944.232865709739,"MOOS","2021-08-14",NA,NA,NA,NA
"18419",2021-08-14 04:30:00,946.112170936292,"MOOS","2021-08-14",134.648333333333,NA,110.4,10.7116666666667
"18420",2021-08-14 04:35:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18421",2021-08-14 04:40:00,947.483716126881,"MOOS","2021-08-14",NA,NA,NA,NA
"18422",2021-08-14 04:45:00,944.740625745704,"MOOS","2021-08-14",134.076,NA,110.5,10.912
"18423",2021-08-14 04:50:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18424",2021-08-14 04:55:00,947.991476162846,"MOOS","2021-08-14",NA,NA,NA,NA
"18425",2021-08-14 05:00:00,945.604410900327,"MOOS","2021-08-14",133.885,NA,110.6,11.0416666666667
"18426",2021-08-14 05:05:00,945.604410900327,"MOOS","2021-08-14",NA,NA,NA,NA
"18427",2021-08-14 05:10:00,946.619930972258,"MOOS","2021-08-14",NA,NA,NA,NA
"18428",2021-08-14 05:15:00,944.740625745704,"MOOS","2021-08-14",134.132,NA,110.66,11.088
"18429",2021-08-14 05:20:00,947.635451044174,"MOOS","2021-08-14",NA,NA,NA,NA
"18430",2021-08-14 05:25:00,945.756145817621,"MOOS","2021-08-14",NA,NA,NA,NA
"18431",2021-08-14 05:30:00,950.886301461258,"MOOS","2021-08-14",134.14,NA,110.8,10.715
"18432",2021-08-14 05:35:00,951.750086615953,"MOOS","2021-08-14",NA,NA,NA,NA
"18433",2021-08-14 05:40:00,951.394061497223,"MOOS","2021-08-14",NA,NA,NA,NA
"18434",2021-08-14 05:45:00,953.273366723835,"MOOS","2021-08-14",134.518,NA,110.86,11.108
"18435",2021-08-14 05:50:00,954.644911914424,"MOOS","2021-08-14",NA,NA,NA,NA
"18436",2021-08-14 05:55:00,952.76560668787,"MOOS","2021-08-14",NA,NA,NA,NA
"18437",2021-08-14 06:00:00,954.644911914424,"MOOS","2021-08-14",135.003333333333,NA,111,10.1366666666667
"18438",2021-08-14 06:05:00,954.137151878473,"MOOS","2021-08-14",NA,NA,NA,NA
"18439",2021-08-14 06:10:00,951.901821533174,"MOOS","2021-08-14",NA,NA,NA,NA
"18440",2021-08-14 06:15:00,955.66043198634,"MOOS","2021-08-14",134.624,NA,111,10.584
"18441",2021-08-14 06:20:00,950.886301461258,"MOOS","2021-08-14",NA,NA,NA,NA
"18442",2021-08-14 06:25:00,951.394061497223,"MOOS","2021-08-14",NA,NA,NA,NA
"18443",2021-08-14 06:30:00,950.886301461258,"MOOS","2021-08-14",134.423333333333,NA,111.1,10.8983333333333
"18444",2021-08-14 06:35:00,949.514756270728,"MOOS","2021-08-14",NA,NA,NA,NA
"18445",2021-08-14 06:40:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18446",2021-08-14 06:45:00,947.991476162846,"MOOS","2021-08-14",134.286,NA,111.2,10.556
"18447",2021-08-14 06:50:00,946.619930972258,"MOOS","2021-08-14",NA,NA,NA,NA
"18448",2021-08-14 06:55:00,946.619930972258,"MOOS","2021-08-14",NA,NA,NA,NA
"18449",2021-08-14 07:00:00,949.006996234762,"MOOS","2021-08-14",134.781666666667,NA,111.366666666667,10.12
"18450",2021-08-14 07:05:00,949.006996234762,"MOOS","2021-08-14",NA,NA,NA,NA
"18451",2021-08-14 07:10:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18452",2021-08-14 07:15:00,947.483716126881,"MOOS","2021-08-14",135.268,NA,111.4,9.86
"18453",2021-08-14 07:20:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18454",2021-08-14 07:25:00,944.232865709739,"MOOS","2021-08-14",NA,NA,NA,NA
"18455",2021-08-14 07:30:00,948.499236198812,"MOOS","2021-08-14",135.576666666667,NA,111.466666666667,9.855
"18456",2021-08-14 07:35:00,945.604410900327,"MOOS","2021-08-14",NA,NA,NA,NA
"18457",2021-08-14 07:40:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18458",2021-08-14 07:45:00,945.604410900327,"MOOS","2021-08-14",135.768,NA,111.6,9.472
"18459",2021-08-14 07:50:00,947.127691008209,"MOOS","2021-08-14",NA,NA,NA,NA
"18460",2021-08-14 07:55:00,944.740625745704,"MOOS","2021-08-14",NA,NA,NA,NA
"18461",2021-08-14 08:00:00,946.112170936292,"MOOS","2021-08-14",136.066666666667,NA,111.7,9.485
"18462",2021-08-14 08:05:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18463",2021-08-14 08:10:00,944.08113079246,"MOOS","2021-08-14",NA,NA,NA,NA
"18464",2021-08-14 08:15:00,944.588890828425,"MOOS","2021-08-14",136.11,NA,111.72,8.86
"18465",2021-08-14 08:20:00,941.338040411283,"MOOS","2021-08-14",NA,NA,NA,NA
"18466",2021-08-14 08:25:00,943.725105673773,"MOOS","2021-08-14",NA,NA,NA,NA
"18467",2021-08-14 08:30:00,946.975956090944,"MOOS","2021-08-14",136.188333333333,NA,111.833333333333,9.03
"18468",2021-08-14 08:35:00,945.096650864391,"MOOS","2021-08-14",NA,NA,NA,NA
"18469",2021-08-14 08:40:00,943.217345637837,"MOOS","2021-08-14",NA,NA,NA,NA
"18470",2021-08-14 08:45:00,942.201825565906,"MOOS","2021-08-14",136.164,NA,111.88,8.78
"18471",2021-08-14 08:50:00,942.709585601871,"MOOS","2021-08-14",NA,NA,NA,NA
"18472",2021-08-14 08:55:00,942.709585601871,"MOOS","2021-08-14",NA,NA,NA,NA
"18473",2021-08-14 09:00:00,943.725105673773,"MOOS","2021-08-14",136.043333333333,NA,111.9,8.71333333333333
"18474",2021-08-14 09:05:00,943.217345637837,"MOOS","2021-08-14",NA,NA,NA,NA
"18475",2021-08-14 09:10:00,950.378541425307,"MOOS","2021-08-14",NA,NA,NA,NA
"18476",2021-08-14 09:15:00,951.242326579988,"MOOS","2021-08-14",135.776,NA,111.96,8.606
"18477",2021-08-14 09:20:00,947.991476162846,"MOOS","2021-08-14",NA,NA,NA,NA
"18478",2021-08-14 09:25:00,945.096650864391,"MOOS","2021-08-14",NA,NA,NA,NA
"18479",2021-08-14 09:30:00,942.201825565906,"MOOS","2021-08-14",135.913333333333,NA,112,8.695
"18480",2021-08-14 09:35:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18481",2021-08-14 09:40:00,946.112170936292,"MOOS","2021-08-14",NA,NA,NA,NA
"18482",2021-08-14 09:45:00,956.880242259649,"MOOS","2021-08-14",135.674,NA,112.1,9.212
"18483",2021-08-14 09:50:00,954.493176997159,"MOOS","2021-08-14",NA,NA,NA,NA
"18484",2021-08-14 09:55:00,957.388002295615,"MOOS","2021-08-14",NA,NA,NA,NA
"18485",2021-08-14 10:00:00,954.493176997159,"MOOS","2021-08-14",135.058333333333,NA,112,9.155
"18486",2021-08-14 10:05:00,952.613871770605,"MOOS","2021-08-14",NA,NA,NA,NA
"18487",2021-08-14 10:10:00,951.242326579988,"MOOS","2021-08-14",NA,NA,NA,NA
"18488",2021-08-14 10:15:00,953.121631806542,"MOOS","2021-08-14",135.426,NA,112.1,8.896
"18489",2021-08-14 10:20:00,956.016457105026,"MOOS","2021-08-14",NA,NA,NA,NA
"18490",2021-08-14 10:25:00,956.016457105026,"MOOS","2021-08-14",NA,NA,NA,NA
"18491",2021-08-14 10:30:00,956.016457105026,"MOOS","2021-08-14",135.703333333333,NA,112.2,8.525
"18492",2021-08-14 10:35:00,957.388002295615,"MOOS","2021-08-14",NA,NA,NA,NA
"18493",2021-08-14 10:40:00,955.508697069061,"MOOS","2021-08-14",NA,NA,NA,NA
"18494",2021-08-14 10:45:00,957.388002295615,"MOOS","2021-08-14",135.998,NA,112.24,8.006
"18495",2021-08-14 10:50:00,958.403522367531,"MOOS","2021-08-14",NA,NA,NA,NA
"18496",2021-08-14 10:55:00,955.000937033095,"MOOS","2021-08-14",NA,NA,NA,NA
"18497",2021-08-14 11:00:00,956.016457105026,"MOOS","2021-08-14",136.09,NA,112.3,8.35666666666667
"18498",2021-08-14 11:05:00,958.403522367531,"MOOS","2021-08-14",NA,NA,NA,NA
"18499",2021-08-14 11:10:00,956.016457105026,"MOOS","2021-08-14",NA,NA,NA,NA
"18500",2021-08-14 11:15:00,957.031977176943,"MOOS","2021-08-14",136.086,NA,112.4,7.694
"18501",2021-08-14 11:20:00,957.388002295615,"MOOS","2021-08-14",NA,NA,NA,NA
"18502",2021-08-14 11:25:00,952.76560668787,"MOOS","2021-08-14",NA,NA,NA,NA
"18503",2021-08-14 11:30:00,953.629391842507,"MOOS","2021-08-14",136.13,NA,112.316666666667,7.765
"18504",2021-08-14 11:35:00,956.524217140977,"MOOS","2021-08-14",NA,NA,NA,NA
"18505",2021-08-14 11:40:00,956.016457105026,"MOOS","2021-08-14",NA,NA,NA,NA
"18506",2021-08-14 11:45:00,953.629391842507,"MOOS","2021-08-14",136.072,NA,112.5,7.84
"18507",2021-08-14 11:50:00,955.508697069061,"MOOS","2021-08-14",NA,NA,NA,NA
"18508",2021-08-14 11:55:00,951.750086615953,"MOOS","2021-08-14",NA,NA,NA,NA
"18509",2021-08-14 12:00:00,953.121631806542,"MOOS","2021-08-14",136.015,NA,112.433333333333,7.56166666666667
"18510",2021-08-14 12:05:00,952.76560668787,"MOOS","2021-08-14",NA,NA,NA,NA
"18511",2021-08-14 12:10:00,953.629391842507,"MOOS","2021-08-14",NA,NA,NA,NA
"18512",2021-08-14 12:15:00,950.378541425307,"MOOS","2021-08-14",135.918,NA,112.4,7.378
"18513",2021-08-14 12:20:00,954.644911914424,"MOOS","2021-08-14",NA,NA,NA,NA
"18514",2021-08-14 12:25:00,953.121631806542,"MOOS","2021-08-14",NA,NA,NA,NA
"18515",2021-08-14 12:30:00,951.750086615953,"MOOS","2021-08-14",136.213333333333,NA,112.5,7.39333333333333
"18516",2021-08-14 12:35:00,946.975956090944,"MOOS","2021-08-14",NA,NA,NA,NA
"18517",2021-08-14 12:40:00,945.096650864391,"MOOS","2021-08-14",NA,NA,NA,NA
"18518",2021-08-14 12:45:00,943.725105673773,"MOOS","2021-08-14",136.282,NA,112.6,7.354
"18519",2021-08-14 12:50:00,941.338040411283,"MOOS","2021-08-14",NA,NA,NA,NA
"18520",2021-08-14 12:55:00,941.338040411283,"MOOS","2021-08-14",NA,NA,NA,NA
"18521",2021-08-14 13:00:00,941.338040411283,"MOOS","2021-08-14",136.075,NA,112.6,7.265
"18522",2021-08-14 13:05:00,943.217345637837,"MOOS","2021-08-14",NA,NA,NA,NA
"18523",2021-08-14 13:10:00,941.84580044722,"MOOS","2021-08-14",NA,NA,NA,NA
"18524",2021-08-14 13:15:00,941.338040411283,"MOOS","2021-08-14",136.048,NA,112.7,7.178
"18525",2021-08-14 13:20:00,937.071669922152,"MOOS","2021-08-14",NA,NA,NA,NA
"18526",2021-08-14 13:25:00,939.966495220608,"MOOS","2021-08-14",NA,NA,NA,NA
"18527",2021-08-14 13:30:00,941.338040411283,"MOOS","2021-08-14",136.043333333333,NA,112.7,6.94666666666667
"18528",2021-08-14 13:35:00,937.071669922152,"MOOS","2021-08-14",NA,NA,NA,NA
"18529",2021-08-14 13:40:00,937.071669922152,"MOOS","2021-08-14",NA,NA,NA,NA
"18530",2021-08-14 13:45:00,937.579429958118,"MOOS","2021-08-14",135.968,NA,112.7,7.122
"18531",2021-08-14 13:50:00,933.313059469103,"MOOS","2021-08-14",NA,NA,NA,NA
"18532",2021-08-14 13:55:00,934.684604659691,"MOOS","2021-08-14",NA,NA,NA,NA
"18533",2021-08-14 14:00:00,934.328579541005,"MOOS","2021-08-14",136.116666666667,NA,112.866666666667,6.95333333333333
"18534",2021-08-14 14:05:00,933.313059469103,"MOOS","2021-08-14",NA,NA,NA,NA
"18535",2021-08-14 14:10:00,942.709585601871,"MOOS","2021-08-14",NA,NA,NA,NA
"18536",2021-08-14 14:15:00,943.217345637837,"MOOS","2021-08-14",136.028,NA,112.96,6.86
"18537",2021-08-14 14:20:00,938.950975148706,"MOOS","2021-08-14",NA,NA,NA,NA
"18538",2021-08-14 14:25:00,940.322520339352,"MOOS","2021-08-14",NA,NA,NA,NA
"18539",2021-08-14 14:30:00,938.950975148706,"MOOS","2021-08-14",136.133333333333,NA,113,6.865
"18540",2021-08-14 14:35:00,936.056149850236,"MOOS","2021-08-14",NA,NA,NA,NA
"18541",2021-08-14 14:40:00,934.684604659691,"MOOS","2021-08-14",NA,NA,NA,NA
"18542",2021-08-14 14:45:00,932.297539397186,"MOOS","2021-08-14",136.032,NA,113.1,6.912
"18543",2021-08-14 14:50:00,932.297539397186,"MOOS","2021-08-14",NA,NA,NA,NA
"18544",2021-08-14 14:55:00,930.418234170575,"MOOS","2021-08-14",NA,NA,NA,NA
"18545",2021-08-14 15:00:00,932.297539397186,"MOOS","2021-08-14",135.94,NA,113.233333333333,6.82666666666667
"18546",2021-08-14 15:05:00,928.894954062707,"MOOS","2021-08-14",NA,NA,NA,NA
"18547",2021-08-14 15:10:00,929.402714098658,"MOOS","2021-08-14",NA,NA,NA,NA
"18548",2021-08-14 15:15:00,931.28201932527,"MOOS","2021-08-14",135.728,NA,113.3,6.704
"18549",2021-08-14 15:20:00,928.894954062707,"MOOS","2021-08-14",NA,NA,NA,NA
"18550",2021-08-14 15:25:00,931.28201932527,"MOOS","2021-08-14",NA,NA,NA,NA
"18551",2021-08-14 15:30:00,930.418234170575,"MOOS","2021-08-14",135.558333333333,NA,113.4,6.94666666666667
"18552",2021-08-14 15:35:00,929.910474134609,"MOOS","2021-08-14",NA,NA,NA,NA
"18553",2021-08-14 15:40:00,932.297539397186,"MOOS","2021-08-14",NA,NA,NA,NA
"18554",2021-08-14 15:45:00,929.910474134609,"MOOS","2021-08-14",135.578,NA,113.5,6.832
"18555",2021-08-14 15:50:00,930.418234170575,"MOOS","2021-08-14",NA,NA,NA,NA
"18556",2021-08-14 15:55:00,926.151863681502,"MOOS","2021-08-14",NA,NA,NA,NA
"18557",2021-08-14 16:00:00,928.894954062707,"MOOS","2021-08-14",135.415,NA,113.483333333333,6.485
"18558",2021-08-14 16:05:00,925.1363436096,"MOOS","2021-08-14",NA,NA,NA,NA
"18559",2021-08-14 16:10:00,924.628583573634,"MOOS","2021-08-14",NA,NA,NA,NA
"18560",2021-08-14 16:15:00,924.120823537683,"MOOS","2021-08-14",135.446,NA,113.6,6.792
"18561",2021-08-14 16:20:00,924.628583573634,"MOOS","2021-08-14",NA,NA,NA,NA
"18562",2021-08-14 16:25:00,925.1363436096,"MOOS","2021-08-14",NA,NA,NA,NA
"18563",2021-08-14 16:30:00,924.628583573634,"MOOS","2021-08-14",135.241666666667,NA,113.7,6.51166666666667
"18564",2021-08-14 16:35:00,924.628583573634,"MOOS","2021-08-14",NA,NA,NA,NA
"18565",2021-08-14 16:40:00,924.120823537683,"MOOS","2021-08-14",NA,NA,NA,NA
"18566",2021-08-14 16:45:00,922.24151831113,"MOOS","2021-08-14",135.12,NA,113.7,6.676
"18567",2021-08-14 16:50:00,922.24151831113,"MOOS","2021-08-14",NA,NA,NA,NA
"18568",2021-08-14 16:55:00,926.507888800188,"MOOS","2021-08-14",NA,NA,NA,NA
"18569",2021-08-14 17:00:00,928.387194026742,"MOOS","2021-08-14",135.013333333333,NA,113.883333333333,6.525
"18570",2021-08-14 17:05:00,926.507888800188,"MOOS","2021-08-14",NA,NA,NA,NA
"18571",2021-08-14 17:10:00,926.507888800188,"MOOS","2021-08-14",NA,NA,NA,NA
"18572",2021-08-14 17:15:00,925.644103645551,"MOOS","2021-08-14",134.87,NA,113.9,6.622
"18573",2021-08-14 17:20:00,922.24151831113,"MOOS","2021-08-14",NA,NA,NA,NA
"18574",2021-08-14 17:25:00,921.225998239199,"MOOS","2021-08-14",NA,NA,NA,NA
"18575",2021-08-14 17:30:00,919.854453048669,"MOOS","2021-08-14",134.833333333333,NA,114,6.56666666666667
"18576",2021-08-14 17:35:00,924.628583573634,"MOOS","2021-08-14",NA,NA,NA,NA
"18577",2021-08-14 17:40:00,926.000128764237,"MOOS","2021-08-14",NA,NA,NA,NA
"18578",2021-08-14 17:45:00,928.387194026742,"MOOS","2021-08-14",134.812,NA,114.18,6.612
"18579",2021-08-14 17:50:00,922.749278347081,"MOOS","2021-08-14",NA,NA,NA,NA
"18580",2021-08-14 17:55:00,924.628583573634,"MOOS","2021-08-14",NA,NA,NA,NA
"18581",2021-08-14 18:00:00,922.24151831113,"MOOS","2021-08-14",134.675,NA,114.266666666667,6.65666666666667
"18582",2021-08-14 18:05:00,921.225998239199,"MOOS","2021-08-14",NA,NA,NA,NA
"18583",2021-08-14 18:10:00,921.733758275164,"MOOS","2021-08-14",NA,NA,NA,NA
"18584",2021-08-14 18:15:00,919.854453048669,"MOOS","2021-08-14",134.666,NA,114.4,6.614
"18585",2021-08-14 18:20:00,921.225998239199,"MOOS","2021-08-14",NA,NA,NA,NA
"18586",2021-08-14 18:25:00,919.346693012703,"MOOS","2021-08-14",NA,NA,NA,NA
"18587",2021-08-14 18:30:00,922.24151831113,"MOOS","2021-08-14",134.508333333333,NA,114.433333333333,6.58833333333333
"18588",2021-08-14 18:35:00,919.346693012703,"MOOS","2021-08-14",NA,NA,NA,NA
"18589",2021-08-14 18:40:00,921.225998239199,"MOOS","2021-08-14",NA,NA,NA,NA
"18590",2021-08-14 18:45:00,918.838932976752,"MOOS","2021-08-14",134.566,NA,114.5,6.722
"18591",2021-08-14 18:50:00,919.854453048669,"MOOS","2021-08-14",NA,NA,NA,NA
"18592",2021-08-14 18:55:00,921.733758275164,"MOOS","2021-08-14",NA,NA,NA,NA
"18593",2021-08-14 19:00:00,923.105303465753,"MOOS","2021-08-14",134.43,NA,114.6,6.435
"18594",2021-08-14 19:05:00,921.225998239199,"MOOS","2021-08-14",NA,NA,NA,NA
"18595",2021-08-14 19:10:00,922.749278347081,"MOOS","2021-08-14",NA,NA,NA,NA
"18596",2021-08-14 19:15:00,921.225998239199,"MOOS","2021-08-14",134.402,NA,114.8,6.436
"18597",2021-08-14 19:20:00,920.362213084634,"MOOS","2021-08-14",NA,NA,NA,NA
"18598",2021-08-14 19:25:00,919.346693012703,"MOOS","2021-08-14",NA,NA,NA,NA
"18599",2021-08-14 19:30:00,919.854453048669,"MOOS","2021-08-14",134.295,NA,114.866666666667,6.56666666666667
"18600",2021-08-14 19:35:00,921.733758275164,"MOOS","2021-08-14",NA,NA,NA,NA
"18601",2021-08-14 19:40:00,921.225998239199,"MOOS","2021-08-14",NA,NA,NA,NA
"18602",2021-08-14 19:45:00,924.120823537683,"MOOS","2021-08-14",134.2,NA,115,6.562
"18603",2021-08-14 19:50:00,927.371673954825,"MOOS","2021-08-14",NA,NA,NA,NA
"18604",2021-08-14 19:55:00,926.000128764237,"MOOS","2021-08-14",NA,NA,NA,NA
"18605",2021-08-14 20:00:00,926.000128764237,"MOOS","2021-08-14",134.098333333333,NA,115.2,6.64833333333333
"18606",2021-08-14 20:05:00,924.120823537683,"MOOS","2021-08-14",NA,NA,NA,NA
"18607",2021-08-14 20:10:00,923.613063501718,"MOOS","2021-08-14",NA,NA,NA,NA
"18608",2021-08-14 20:15:00,922.24151831113,"MOOS","2021-08-14",133.972,NA,115.26,6.69
"18609",2021-08-14 20:20:00,918.838932976752,"MOOS","2021-08-14",NA,NA,NA,NA
"18610",2021-08-14 20:25:00,922.24151831113,"MOOS","2021-08-14",NA,NA,NA,NA
"18611",2021-08-14 20:30:00,924.120823537683,"MOOS","2021-08-14",134.001666666667,NA,115.4,6.69
"18612",2021-08-14 20:35:00,924.120823537683,"MOOS","2021-08-14",NA,NA,NA,NA
"18613",2021-08-14 20:40:00,923.105303465753,"MOOS","2021-08-14",NA,NA,NA,NA
"18614",2021-08-14 20:45:00,920.718238203248,"MOOS","2021-08-14",133.918,NA,115.5,6.97
"18615",2021-08-14 20:50:00,919.854453048669,"MOOS","2021-08-14",NA,NA,NA,NA
"18616",2021-08-14 20:55:00,920.210478167297,"MOOS","2021-08-14",NA,NA,NA,NA
"18617",2021-08-14 21:00:00,920.210478167297,"MOOS","2021-08-14",133.855,NA,115.683333333333,6.97333333333333
"18618",2021-08-14 21:05:00,920.210478167297,"MOOS","2021-08-14",NA,NA,NA,NA
"18619",2021-08-14 21:10:00,922.089783393851,"MOOS","2021-08-14",NA,NA,NA,NA
"18620",2021-08-14 21:15:00,921.733758275164,"MOOS","2021-08-14",133.794,NA,115.8,6.588
"18621",2021-08-14 21:20:00,917.315652868885,"MOOS","2021-08-14",NA,NA,NA,NA
"18622",2021-08-14 21:25:00,920.718238203248,"MOOS","2021-08-14",NA,NA,NA,NA
"18623",2021-08-14 21:30:00,915.944107678239,"MOOS","2021-08-14",133.72,NA,115.9,7.15166666666667
"18624",2021-08-14 21:35:00,915.944107678239,"MOOS","2021-08-14",NA,NA,NA,NA
"18625",2021-08-14 21:40:00,915.436347642273,"MOOS","2021-08-14",NA,NA,NA,NA
"18626",2021-08-14 21:45:00,917.315652868885,"MOOS","2021-08-14",133.63,NA,116.1,6.946
"18627",2021-08-14 21:50:00,919.702718131346,"MOOS","2021-08-14",NA,NA,NA,NA
"18628",2021-08-14 21:55:00,916.80789283292,"MOOS","2021-08-14",NA,NA,NA,NA
"18629",2021-08-14 22:00:00,916.80789283292,"MOOS","2021-08-14",133.591666666667,NA,116.133333333333,6.97166666666667
"18630",2021-08-14 22:05:00,917.315652868885,"MOOS","2021-08-14",NA,NA,NA,NA
"18631",2021-08-14 22:10:00,918.687198059415,"MOOS","2021-08-14",NA,NA,NA,NA
"18632",2021-08-14 22:15:00,915.944107678239,"MOOS","2021-08-14",133.528,NA,116.28,7.166
"18633",2021-08-14 22:20:00,915.436347642273,"MOOS","2021-08-14",NA,NA,NA,NA
"18634",2021-08-14 22:25:00,914.928587606308,"MOOS","2021-08-14",NA,NA,NA,NA
"18635",2021-08-14 22:30:00,911.677737189166,"MOOS","2021-08-14",133.325,NA,116.4,7.03666666666667
"18636",2021-08-14 22:35:00,915.944107678239,"MOOS","2021-08-14",NA,NA,NA,NA
"18637",2021-08-14 22:40:00,916.80789283292,"MOOS","2021-08-14",NA,NA,NA,NA
"18638",2021-08-14 22:45:00,917.315652868885,"MOOS","2021-08-14",133.274,NA,116.5,7.206
"18639",2021-08-14 22:50:00,916.80789283292,"MOOS","2021-08-14",NA,NA,NA,NA
"18640",2021-08-14 22:55:00,916.80789283292,"MOOS","2021-08-14",NA,NA,NA,NA
"18641",2021-08-14 23:00:00,917.823412904851,"MOOS","2021-08-14",132.94,NA,116.583333333333,7.50333333333333
"18642",2021-08-14 23:05:00,921.074263321934,"MOOS","2021-08-14",NA,NA,NA,NA
"18643",2021-08-14 23:10:00,918.687198059415,"MOOS","2021-08-14",NA,NA,NA,NA
"18644",2021-08-14 23:15:00,918.687198059415,"MOOS","2021-08-14",132.8,NA,116.8,7.55
"18645",2021-08-14 23:20:00,914.420827570357,"MOOS","2021-08-14",NA,NA,NA,NA
"18646",2021-08-14 23:25:00,912.541522343803,"MOOS","2021-08-14",NA,NA,NA,NA
"18647",2021-08-14 23:30:00,907.767391818779,"MOOS","2021-08-14",132.676666666667,NA,116.883333333333,7.45166666666667
"18648",2021-08-14 23:35:00,907.767391818779,"MOOS","2021-08-14",NA,NA,NA,NA
"18649",2021-08-14 23:40:00,913.049282379754,"MOOS","2021-08-14",NA,NA,NA,NA
"18650",2021-08-14 23:45:00,915.284612725052,"MOOS","2021-08-14",132.38,NA,117.06,7.808
"18651",2021-08-14 23:50:00,913.40530749844,"MOOS","2021-08-14",NA,NA,NA,NA
"18652",2021-08-14 23:55:00,916.300132796969,"MOOS","2021-08-14",NA,NA,NA,NA
"18653",2021-08-15 00:00:00,914.420827570357,"MOOS","2021-08-15",132.271666666667,NA,117.1,7.88333333333333
"18654",2021-08-15 00:05:00,914.420827570357,"MOOS","2021-08-15",NA,NA,NA,NA
"18655",2021-08-15 00:10:00,916.300132796969,"MOOS","2021-08-15",NA,NA,NA,NA
"18656",2021-08-15 00:15:00,916.300132796969,"MOOS","2021-08-15",132.434,NA,117.3,7.884
"18657",2021-08-15 00:20:00,916.300132796969,"MOOS","2021-08-15",NA,NA,NA,NA
"18658",2021-08-15 00:25:00,914.420827570357,"MOOS","2021-08-15",NA,NA,NA,NA
"18659",2021-08-15 00:30:00,918.687198059415,"MOOS","2021-08-15",132.363333333333,NA,117.4,8.07166666666667
"18660",2021-08-15 00:35:00,914.928587606308,"MOOS","2021-08-15",NA,NA,NA,NA
"18661",2021-08-15 00:40:00,919.550983214052,"MOOS","2021-08-15",NA,NA,NA,NA
"18662",2021-08-15 00:45:00,915.792372761003,"MOOS","2021-08-15",132.214,NA,117.52,7.702
"18663",2021-08-15 00:50:00,914.776852689101,"MOOS","2021-08-15",NA,NA,NA,NA
"18664",2021-08-15 00:55:00,915.792372761003,"MOOS","2021-08-15",NA,NA,NA,NA
"18665",2021-08-15 01:00:00,914.420827570357,"MOOS","2021-08-15",132.061666666667,NA,117.6,8.25166666666667
"18666",2021-08-15 01:05:00,916.80789283292,"MOOS","2021-08-15",NA,NA,NA,NA
