"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 14% discharge...507","11",0.715789473684214,14,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 16% discharge...508","11",0.715789473684214,16,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 18% discharge...509","11",0.71842105263158,18,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 20% discharge...510","11",0.71842105263158,20,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 22% discharge...511","11",0.717105263157897,22,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 24% discharge...512","11",0.717105263157897,24,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 26% discharge...513","11",0.74605263157895,26,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 28% discharge...514","11",0.586842105263158,28,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 30% discharge...515","11",0.614473684210529,30,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 32% discharge...516","11",0.7092105263158,32,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 34% discharge...517","11",0.719736842105263,34,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 36% discharge...518","11",0.727631578947376,36,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 38% discharge...519","11",0.785526315789482,38,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 40% discharge...520","11",0.803947368421056,40,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 42% discharge...521","11",0.823684210526315,42,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 44% discharge...522","11",0.831578947368427,44,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 46% discharge...523","11",0.830263157894744,46,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 48% discharge...524","11",0.848684210526346,48,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 50% discharge...525","11",0.865789473684239,50,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 52% discharge...526","11",0.878947368421069,52,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 54% discharge...527","11",0.882894736842118,54,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 56% discharge...528","11",0.889473684210547,56,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 58% discharge...529","11",0.90394736842106,58,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 60% discharge...530","11",0.913157894736855,60,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 62% discharge...531","11",0.919736842105269,62,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 64% discharge...532","11",0.871052631578971,64,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 66% discharge...533","11",0.806578947368436,66,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 68% discharge...534","11",0.784210526315812,68,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 70% discharge...535","11",0.752631578947364,70,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 72% discharge...536","11",0.711842105263152,72,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 74% discharge...537","11",0.692105263157894,74,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 76% discharge...538","11",0.62236842105264,76,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 78% discharge...539","11",0.596052631578968,78,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 80% discharge...540","11",0.528947368421068,80,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 82% discharge...541","11",0.49868421052633,82,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 84% discharge...542","11",0.438157894736845,84,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 86% discharge...543","11",0.394736842105278,86,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 88% discharge...544","11",0.374999999999992,88,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 90% discharge...545","11",0.336842105263158,90,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 92% discharge...546","11",0.288157894736834,92,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 94% discharge...547","11",0.268421052631575,94,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 96% discharge...548","11",0.184210526315782,96,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 98% discharge...549","11",0.502631578947365,98,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 100% discharge...550","11",0.447368421052638,100,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC",2021-06-18,169
"Interpolated HI for 2% discharge...551","12",-0.169444145790775,2,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 4% discharge...552","12",-0.126760563380282,4,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 6% discharge...553","12",-0.133265240296743,6,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 8% discharge...554","12",-0.133265240296743,8,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 10% discharge...555","12",-0.125094075905818,10,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 12% discharge...556","12",-0.130362326631546,12,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 14% discharge...557","12",-0.140898828083002,14,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 16% discharge...558","12",-0.140898828083002,16,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 18% discharge...559","12",-0.125954198473283,18,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 20% discharge...560","12",-0.125954198473283,20,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 22% discharge...561","12",-0.140952585743469,22,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 24% discharge...562","12",-0.140952585743469,24,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 26% discharge...563","12",-0.195462853456616,26,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 28% discharge...564","12",-0.417320718202341,28,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 30% discharge...565","12",-0.464519944092029,30,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 32% discharge...566","12",-0.433770562305124,32,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 34% discharge...567","12",-0.428287280937528,34,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 36% discharge...568","12",-0.380496720782708,36,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 38% discharge...569","12",-0.386786367057305,38,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 40% discharge...570","12",-0.37979787119664,40,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 42% discharge...571","12",-0.361358993656596,42,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 44% discharge...572","12",-0.345984302763142,44,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 46% discharge...573","12",-0.321900870874099,46,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 48% discharge...574","12",-0.367594882270722,48,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 50% discharge...575","12",-0.367487366949788,50,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 52% discharge...576","12",-0.377217503494246,52,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 54% discharge...577","12",-0.399795720890226,54,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 56% discharge...578","12",-0.377002472852378,56,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 58% discharge...579","12",-0.402376088592621,58,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 60% discharge...580","12",-0.436404687667992,60,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 62% discharge...581","12",-0.420653693151274,62,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 64% discharge...582","12",-0.495215568218469,64,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 66% discharge...583","12",-0.582679281797654,66,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 68% discharge...584","12",-0.63235136006881,68,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 70% discharge...585","12",-0.710031179443071,70,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 72% discharge...586","12",-0.795720890226857,72,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 74% discharge...587","12",-0.852919040963335,74,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 76% discharge...588","12",-0.790130093538328,76,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 78% discharge...589","12",-0.664659714009245,78,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 80% discharge...590","12",-0.55582349056169,80,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 82% discharge...591","12",-0.669712934093105,82,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 84% discharge...592","12",-0.525696161703042,84,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 86% discharge...593","12",-0.434469411891194,86,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 88% discharge...594","12",-0.323567358348564,88,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 90% discharge...595","12",-0.36130523599613,90,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 92% discharge...596","12",-0.3170626814321,92,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 94% discharge...597","12",-0.318621653585636,94,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 96% discharge...598","12",-0.250779486076765,96,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 98% discharge...599","12",0.00247285238146425,98,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 100% discharge...600","12",0.0842920116116566,100,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb",2021-06-18,169
"Interpolated HI for 2% discharge...601","13",0.256465517241379,2,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 4% discharge...602","13",0.538553639846739,4,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 6% discharge...603","13",0.555196360153262,6,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 8% discharge...604","13",0.566570881226049,8,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 10% discharge...605","13",0.56058429118773,10,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 12% discharge...606","13",0.512571839080446,12,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 14% discharge...607","13",0.526700191570877,14,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 16% discharge...608","13",0.529693486590029,16,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 18% discharge...609","13",0.536997126436782,18,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 20% discharge...610","13",0.56010536398467,20,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 22% discharge...611","13",0.546575670498089,22,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 24% discharge...612","13",0.571360153256709,24,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 26% discharge...613","13",0.72521551724138,26,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 28% discharge...614","13",0.721503831417616,28,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 30% discharge...615","13",0.728927203065116,30,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 32% discharge...616","13",0.872844827586207,32,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 34% discharge...617","13",0.814774904214541,34,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 36% discharge...618","13",0.785081417624512,36,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 38% discharge...619","13",0.773826628352486,38,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 40% discharge...620","13",0.795498084291192,40,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 42% discharge...621","13",0.812140804597701,42,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 44% discharge...622","13",0.890445402298851,44,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 46% discharge...623","13",0.877753831417615,46,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 48% discharge...624","13",0.970067049808433,48,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 50% discharge...625","13",0.93989463601533,50,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 52% discharge...626","13",0.955220306513405,52,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 54% discharge...627","13",0.893318965517241,54,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 56% discharge...628","13",0.780292145593865,56,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 58% discharge...629","13",0.691091954022975,58,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 60% discharge...630","13",0.635416666666653,60,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 62% discharge...631","13",0.603687739463592,62,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 64% discharge...632","13",0.581297892720302,64,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 66% discharge...633","13",0.547294061302673,66,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 68% discharge...634","13",0.531369731800762,68,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 70% discharge...635","13",0.519276819923363,70,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 72% discharge...636","13",0.513290229885057,72,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 74% discharge...637","13",0.504310344827586,74,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 76% discharge...638","13",0.513649425287356,76,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 78% discharge...639","13",0.470273859282471,78,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 80% discharge...640","13",0.467400296064081,80,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 82% discharge...641","13",0.436868686868678,82,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 84% discharge...642","13",0.352250957854397,84,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 86% discharge...643","13",0.295977011494253,86,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 88% discharge...644","13",0.236709770114943,88,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 90% discharge...645","13",0.136973180076624,90,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 92% discharge...646","13",0.134937739463593,92,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 94% discharge...647","13",0.0877307558341958,94,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 96% discharge...648","13",0.075202455590375,96,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 98% discharge...649","13",0.0935105363984632,98,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 100% discharge...650","13",0.507902298850575,100,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3",2021-06-20,171
"Interpolated HI for 2% discharge...651","14",-0.123573161962972,2,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 4% discharge...652","14",-0.22588980765773,4,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 6% discharge...653","14",-0.226462789861582,6,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 8% discharge...654","14",-0.109394661154052,8,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 10% discharge...655","14",0.00671849721372919,10,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 12% discharge...656","14",-0.0438050512313573,12,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 14% discharge...657","14",-0.0545681287075377,14,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 16% discharge...658","14",-0.0785547366529027,16,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 18% discharge...659","14",-0.0396818263526989,18,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 20% discharge...660","14",-0.00910030559051334,20,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 22% discharge...661","14",0.00666232248786763,22,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 24% discharge...662","14",-0.0312668524177603,24,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 26% discharge...663","14",0.162794355563543,26,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 28% discharge...664","14",0.0884302534603669,28,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 30% discharge...665","14",0.139414434657557,30,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 32% discharge...666","14",0.202734585655221,32,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 34% discharge...667","14",-0.0179197375516833,34,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 36% discharge...668","14",-0.152132392593926,36,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 38% discharge...669","14",-0.322218227575061,38,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 40% discharge...670","14",-0.415771616034526,40,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 42% discharge...671","14",-0.427467193960098,42,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 44% discharge...672","14",-0.407468991551323,44,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 46% discharge...673","14",-0.362147222721551,46,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 48% discharge...674","14",-0.400323566420996,48,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 50% discharge...675","14",-0.429568128707536,50,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 52% discharge...676","14",-0.479136706812875,52,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 54% discharge...677","14",-0.476395380190551,54,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 56% discharge...678","14",-0.442746719396006,56,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 58% discharge...679","14",-0.411052939061659,58,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 60% discharge...680","14",-0.375595452094195,60,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 62% discharge...681","14",-0.312522469890339,62,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 64% discharge...682","14",-0.243775840373907,64,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 66% discharge...683","14",-0.176377404278267,66,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 68% discharge...684","14",-0.098755168074792,68,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 70% discharge...685","14",-0.041996225058424,70,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 72% discharge...686","14",0.0726676253819802,72,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 74% discharge...687","14",0.187814578464856,74,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 76% discharge...688","14",0.292827611001258,76,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 78% discharge...689","14",0.314746989034687,78,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 80% discharge...690","14",0.413097699083224,80,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 82% discharge...691","14",0.395020672299114,82,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 84% discharge...692","14",0.351260560848464,84,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
"Interpolated HI for 86% discharge...693","14",0.42168119719576,86,"FRCH_storm4_06_20_fDOM","FRCH","storm4","06","20","fDOM",2021-06-20,171
